Time,LJSR,CSR,Density
181720.0,841.89502,-264247.875,1310.411987
181730.0,1194.361328,-265126.8125,1316.382324
181740.0,492.077057,-264285.25,1316.209351
181750.0,672.181274,-264826.125,1324.770508
181760.0,590.875977,-264626.53125,1323.786987
181770.0,424.804779,-264217.6875,1313.825806
181780.0,1816.731201,-265297.25,1318.852051
181790.0,972.323853,-264118.5,1312.298706
181800.0,999.329407,-265556.28125,1317.261841
181810.0,1157.263428,-265688.21875,1318.241699
181820.0,1080.669312,-264371.78125,1315.90332
181830.0,1066.850952,-264847.1875,1319.165649
181840.0,1076.546631,-265267.03125,1324.36145
181850.0,872.423401,-265041.71875,1314.767212
181860.0,914.337585,-265240.34375,1321.762695
181870.0,797.124817,-264723.0,1315.638306
181880.0,1738.817383,-265776.96875,1314.919678
181890.0,606.655823,-264902.6875,1317.767578
181900.0,858.138306,-265150.4375,1309.977173
181910.0,1494.617188,-265271.5625,1312.878784
181920.0,68.612045,-263558.5,1314.12854
181930.0,1228.838989,-265062.3125,1322.478394
181940.0,537.234558,-263617.6875,1318.765991
181950.0,1094.173218,-265366.03125,1313.708496
181960.0,985.180176,-264817.625,1321.912842
181970.0,1305.805542,-265726.5625,1318.879028
181980.0,977.638977,-264826.53125,1321.635132
181990.0,940.746582,-263937.3125,1307.493286
182000.0,917.772583,-264466.09375,1313.069214
182010.0,684.043091,-264328.96875,1326.109985
182020.0,1338.285767,-265051.09375,1327.28125
182030.0,1407.217041,-264786.9375,1321.598267
182040.0,1613.328003,-265345.40625,1321.515503
182050.0,73.803986,-264022.625,1315.249023
182060.0,1451.434814,-265522.875,1320.411865
182070.0,2014.207886,-266022.59375,1322.914429
182080.0,1662.290039,-266298.8125,1321.696289
182090.0,752.398132,-264557.6875,1319.649048
182100.0,338.140167,-264277.1875,1309.437866
182110.0,712.498779,-264944.40625,1314.005249
182120.0,1057.667236,-264766.25,1315.309082
182130.0,248.633453,-263906.875,1315.450562
182140.0,1419.318237,-265781.65625,1321.013062
182150.0,508.609589,-264567.5625,1316.04834
182160.0,925.331482,-265062.65625,1317.22937
182170.0,1028.501709,-264681.09375,1318.052612
182180.0,482.421265,-264806.84375,1315.996582
182190.0,1002.85498,-265289.125,1324.517822
182200.0,1429.51062,-265542.625,1325.703369
182210.0,158.654312,-263628.4375,1324.244385
182220.0,1631.63501,-266262.5625,1322.132568
182230.0,433.470703,-263850.0,1313.560181
182240.0,72.291733,-263503.25,1312.107544
182250.0,1316.903809,-264674.3125,1321.335815
182260.0,1565.013428,-266218.9375,1323.44104
182270.0,801.300171,-264404.5625,1317.897461
182280.0,547.749878,-264518.96875,1309.246094
182290.0,547.432983,-264920.0,1323.441772
182300.0,976.922302,-264377.9375,1319.423462
182310.0,874.029175,-264654.09375,1327.785889
182320.0,335.400452,-264638.9375,1319.013428
182330.0,1173.0177,-265564.59375,1321.616943
182340.0,1520.390991,-264779.34375,1328.183228
182350.0,-350.500641,-262571.375,1310.974854
182360.0,892.118164,-265240.28125,1316.331055
182370.0,1209.08313,-265585.65625,1315.375
182380.0,1305.623779,-265329.5625,1314.832397
182390.0,644.47345,-264806.03125,1312.835815
182400.0,794.032288,-264604.53125,1311.22998
182410.0,1775.822998,-265558.1875,1310.220093
182420.0,831.791748,-265433.34375,1318.758423
182430.0,879.574219,-264430.59375,1318.649414
182440.0,1349.395142,-265624.9375,1313.2677
182450.0,698.988647,-264008.875,1315.199219
182460.0,1209.289673,-264799.0625,1324.095093
182470.0,785.634338,-263441.09375,1320.663452
182480.0,897.366211,-264348.125,1319.046387
182490.0,1067.95459,-264405.875,1307.384766
182500.0,1614.675293,-264938.25,1317.322266
182510.0,753.580444,-264170.1875,1316.475708
182520.0,715.646118,-264326.53125,1317.169189
182530.0,578.215271,-264211.84375,1310.255005
182540.0,941.100769,-264936.59375,1324.515137
182550.0,607.502563,-263307.3125,1305.155396
182560.0,1809.115112,-265835.75,1319.556152
182570.0,337.112976,-264163.6875,1310.151367
182580.0,1030.359131,-264985.875,1321.771851
182590.0,302.038025,-263679.625,1309.34668
182600.0,1566.41272,-265500.46875,1320.371338
182610.0,381.744263,-263966.0,1316.588745
182620.0,810.251953,-264237.40625,1317.869873
182630.0,996.646667,-264589.3125,1313.003296
182640.0,1132.461792,-264392.4375,1317.094849
182650.0,1742.597412,-265302.03125,1320.703369
182660.0,987.697266,-264904.5,1318.720215
182670.0,1409.075806,-265003.15625,1319.630859
182680.0,29.567339,-263944.59375,1313.983398
182690.0,663.827942,-264640.96875,1322.343872
182700.0,900.601013,-265139.96875,1315.733032
182710.0,1059.499512,-265838.6875,1316.789429
182720.0,1493.535889,-265404.34375,1309.518066
182730.0,1244.85376,-265022.9375,1319.578247
182740.0,1074.335571,-264449.3125,1317.777954
182750.0,1920.210449,-266121.28125,1310.390503
182760.0,691.687683,-265000.75,1316.262329
182770.0,512.570618,-265013.03125,1317.918335
182780.0,1252.687134,-265539.09375,1323.243896
182790.0,1218.104614,-264951.46875,1316.001587
182800.0,880.511902,-264684.90625,1315.230835
182810.0,606.626404,-264852.75,1316.561157
182820.0,1365.502563,-264898.375,1327.424683
182830.0,697.390503,-264561.78125,1313.508423
182840.0,1099.417603,-264312.59375,1314.056885
182850.0,883.644775,-264605.4375,1315.905151
182860.0,786.591919,-264973.15625,1315.878418
182870.0,1085.861084,-264786.65625,1321.880249
182880.0,1455.027344,-265380.46875,1319.243286
182890.0,596.956909,-264721.4375,1311.74292
182900.0,930.789124,-263914.96875,1317.525879
182910.0,1321.414185,-264549.53125,1316.963013
182920.0,366.564087,-264434.6875,1315.532959
182930.0,935.083923,-264636.1875,1316.574707
182940.0,1125.648682,-264745.9375,1316.513916
182950.0,933.561951,-265108.75,1315.297363
182960.0,763.792908,-264246.25,1311.376953
182970.0,834.133484,-264439.5625,1306.687378
182980.0,1311.187622,-265245.78125,1323.213867
182990.0,784.566711,-264687.15625,1314.770996
183000.0,538.690979,-264782.0625,1311.087158
183010.0,1746.516357,-265235.09375,1319.390381
183020.0,990.373779,-265478.0625,1318.904663
183030.0,1073.56897,-265043.78125,1315.90332
183040.0,934.741333,-264267.0625,1312.929688
183050.0,830.524231,-264448.9375,1318.146118
183060.0,723.261597,-265719.0625,1322.721191
183070.0,1990.368774,-266799.59375,1325.626953
183080.0,-192.546783,-263777.90625,1306.62561
183090.0,1033.455566,-265334.5625,1318.022705
183100.0,718.824707,-264242.71875,1311.669067
183110.0,614.213989,-264519.1875,1312.468018
183120.0,1244.80249,-265611.65625,1317.13855
183130.0,880.500854,-264732.46875,1303.824219
183140.0,684.304504,-264537.21875,1322.51355
183150.0,1173.344116,-264997.5,1313.675415
183160.0,1362.008545,-265710.90625,1319.664185
183170.0,1427.184814,-266475.65625,1321.106445
183180.0,664.618469,-264544.9375,1320.121704
183190.0,1148.231445,-265430.75,1323.675903
183200.0,402.453278,-263607.21875,1308.39502
183210.0,790.358826,-264112.46875,1316.069946
183220.0,1514.951294,-266114.53125,1319.681274
183230.0,869.290039,-264384.28125,1317.855347
183240.0,1995.833862,-265686.84375,1320.582642
183250.0,869.814636,-264920.8125,1309.095215
183260.0,951.875244,-264569.96875,1317.604248
183270.0,1744.751343,-265173.96875,1313.41394
183280.0,1448.260254,-265230.15625,1316.513428
183290.0,1123.224609,-264694.125,1318.023438
183300.0,629.14624,-264669.125,1312.198242
183310.0,1116.98291,-265730.5,1323.276978
183320.0,286.573212,-264373.15625,1315.512939
183330.0,1234.560913,-265751.03125,1307.816406
183340.0,1482.428467,-265605.65625,1317.730469
183350.0,575.427612,-263866.8125,1315.05603
183360.0,815.56311,-264492.65625,1317.493042
183370.0,1149.595337,-264735.4375,1316.932739
183380.0,1527.394531,-265243.59375,1320.307495
183390.0,820.780151,-265196.8125,1318.028809
183400.0,1498.784912,-265306.75,1324.886841
183410.0,768.542053,-264468.875,1307.330078
183420.0,757.333252,-264553.0,1317.779663
183430.0,902.17157,-264461.09375,1319.185791
183440.0,1056.601562,-264267.375,1316.777344
183450.0,740.48175,-264936.09375,1322.640503
183460.0,726.990173,-264585.46875,1322.754272
183470.0,1045.394043,-264789.46875,1320.712402
183480.0,1622.827393,-265313.59375,1312.597778
183490.0,1087.683228,-264908.15625,1316.986816
183500.0,1298.88623,-265051.84375,1313.493164
183510.0,684.633484,-264554.375,1314.710083
183520.0,1166.72583,-264530.1875,1323.960205
183530.0,1057.692749,-264397.71875,1308.581421
183540.0,278.61261,-263899.53125,1322.789307
183550.0,817.466797,-264551.78125,1313.439941
183560.0,317.193451,-263156.5625,1317.32605
183570.0,524.705994,-263272.5625,1319.685059
183580.0,1834.003784,-266073.78125,1328.153076
183590.0,544.332275,-264531.5625,1322.846313
183600.0,452.681152,-264157.125,1320.43042
183610.0,403.558746,-264105.4375,1313.404541
183620.0,194.890839,-264050.9375,1312.562012
183630.0,902.389954,-265161.3125,1315.618286
183640.0,918.416992,-264641.71875,1314.606445
183650.0,1148.150024,-264978.65625,1315.56958
183660.0,454.442261,-264151.5625,1317.214478
183670.0,1079.515503,-265255.0625,1314.92749
183680.0,1405.61792,-264968.0625,1318.87561
183690.0,804.341797,-264362.4375,1311.836304
183700.0,620.240906,-264207.03125,1312.320801
183710.0,1099.567749,-264899.6875,1309.72522
183720.0,753.835327,-264728.03125,1313.681396
183730.0,971.912842,-264283.84375,1309.173218
183740.0,776.897949,-264499.0,1312.010742
183750.0,667.467285,-264393.5625,1320.101929
183760.0,1668.045288,-265518.9375,1313.818726
183770.0,1198.378174,-265308.59375,1316.973267
183780.0,672.799622,-264694.59375,1320.172852
183790.0,764.633911,-264767.09375,1313.197632
183800.0,689.091064,-264413.1875,1317.477051
183810.0,935.788635,-264635.5625,1318.789551
183820.0,1075.895996,-264849.0625,1321.121216
183830.0,1893.919189,-266208.375,1314.352783
183840.0,1053.941284,-264262.1875,1311.213867
183850.0,1322.786621,-265761.4375,1311.591675
183860.0,1080.877686,-264762.96875,1318.713745
183870.0,626.21283,-264829.03125,1311.672119
183880.0,1164.867065,-265544.0,1318.154785
183890.0,2320.675537,-267070.34375,1330.249634
183900.0,624.293396,-264057.53125,1312.503296
183910.0,815.496521,-265194.75,1323.099976
183920.0,1493.825439,-265475.5,1315.904785
183930.0,1136.343506,-265001.96875,1313.041016
183940.0,1450.339966,-265449.15625,1313.24353
183950.0,964.487,-264756.90625,1311.151001
183960.0,1043.987183,-264255.6875,1310.744141
183970.0,798.851562,-265648.375,1316.970215
183980.0,1333.688721,-266106.09375,1310.396484
183990.0,1014.034912,-265338.0,1318.791016
184000.0,737.587769,-264707.625,1311.70105
184010.0,1401.420898,-265832.71875,1323.470215
184020.0,1457.458374,-265865.21875,1316.798218
184030.0,1734.271729,-265777.15625,1311.541382
184040.0,1380.847656,-265881.78125,1320.045776
184050.0,1029.673218,-265116.78125,1322.056885
184060.0,1502.723145,-265390.84375,1318.116699
184070.0,1709.739624,-266424.625,1319.05542
184080.0,1054.713989,-265476.4375,1317.672729
184090.0,1144.397095,-265282.71875,1323.634399
184100.0,1169.617798,-265298.5,1311.076538
184110.0,851.782104,-264806.1875,1319.578979
184120.0,-251.189529,-263426.03125,1308.274048
184130.0,1401.267334,-266050.875,1321.565308
184140.0,1340.661621,-265879.0,1318.213989
184150.0,922.643738,-264549.09375,1313.168335
184160.0,740.967346,-264135.3125,1306.377075
184170.0,1019.861206,-265442.875,1320.284058
184180.0,1304.442627,-265396.125,1316.262329
184190.0,382.213287,-264705.375,1314.291748
184200.0,1672.654541,-265618.0,1311.407104
184210.0,656.247986,-265258.59375,1310.073242
184220.0,662.108826,-264884.3125,1310.003784
184230.0,1300.766113,-264966.1875,1311.617676
184240.0,1155.635742,-265546.84375,1319.565186
184250.0,688.422791,-264984.8125,1305.201294
184260.0,1049.47583,-264945.28125,1312.110474
184270.0,841.452454,-264933.9375,1314.812012
184280.0,490.622192,-264502.53125,1313.246338
184290.0,1774.50769,-266382.40625,1324.755249
184300.0,525.343445,-264237.53125,1315.914795
184310.0,829.862854,-264304.90625,1311.136719
184320.0,1666.275635,-265242.125,1313.792236
184330.0,1391.736084,-265402.65625,1312.492432
184340.0,1661.68103,-265946.75,1324.905396
184350.0,616.506775,-264875.28125,1315.628906
184360.0,537.805969,-264553.1875,1312.169189
184370.0,1270.342651,-265656.03125,1327.109253
184380.0,1508.089478,-266199.53125,1317.4646
184390.0,737.65387,-265751.65625,1316.445435
184400.0,1279.643677,-265585.34375,1317.220581
184410.0,862.210571,-264935.625,1321.863403
184420.0,821.651184,-265520.46875,1313.74585
184430.0,819.600037,-264512.96875,1313.135864
184440.0,1516.48645,-265655.53125,1314.387573
184450.0,1079.42981,-264993.6875,1307.320312
184460.0,1304.356079,-264790.53125,1318.731567
184470.0,536.540771,-264097.9375,1322.401611
184480.0,1542.311279,-265612.59375,1316.975098
184490.0,1001.887695,-265628.875,1319.60437
184500.0,1499.09375,-265450.125,1320.788696
184510.0,847.500488,-265567.5625,1322.071045
184520.0,758.144897,-265065.625,1310.546753
184530.0,700.764465,-264664.84375,1317.547485
184540.0,1201.253052,-265226.9375,1315.367188
184550.0,883.438965,-265638.46875,1315.813843
184560.0,1172.678589,-265990.34375,1321.39624
184570.0,161.227127,-264863.9375,1318.698242
184580.0,882.771973,-264753.84375,1316.703979
184590.0,940.137146,-264878.8125,1314.791992
184600.0,785.629333,-264810.5625,1312.974365
184610.0,1292.671387,-265393.21875,1319.517456
184620.0,1084.364746,-265020.125,1314.583374
184630.0,1847.376343,-266444.875,1326.93042
184640.0,765.965454,-264952.8125,1314.62085
184650.0,1519.889771,-265571.375,1318.460327
184660.0,1106.670532,-265627.65625,1319.639526
184670.0,1191.787842,-265381.5,1317.558105
184680.0,1023.629028,-264498.34375,1310.930908
184690.0,1341.516235,-265828.5625,1318.09082
184700.0,910.740173,-265589.65625,1317.742676
184710.0,1553.022339,-265269.90625,1322.487915
184720.0,919.701233,-264417.0,1314.21521
184730.0,912.069458,-265095.0,1319.127808
184740.0,519.403381,-264293.46875,1324.46228
184750.0,907.025269,-265186.15625,1318.485352
184760.0,389.364807,-264460.375,1309.859253
184770.0,810.744385,-264545.09375,1319.041748
184780.0,1059.568481,-264978.875,1322.394897
184790.0,1893.411133,-266119.78125,1321.842407
184800.0,1060.261108,-264498.75,1318.433105
184810.0,984.0177,-264536.375,1316.639404
184820.0,689.727905,-264518.3125,1322.085815
184830.0,1319.356201,-265269.5625,1313.436157
184840.0,940.558167,-264878.75,1316.540039
184850.0,709.457764,-264978.71875,1315.105957
184860.0,739.531616,-265075.375,1321.446045
184870.0,490.19519,-263899.90625,1326.31604
184880.0,1634.755127,-265452.5,1305.538086
184890.0,876.855469,-265395.34375,1315.698975
184900.0,714.877075,-264425.40625,1319.825806
184910.0,829.42395,-264546.96875,1308.645142
184920.0,795.820923,-264902.0,1315.509155
184930.0,1027.024292,-265320.21875,1320.611084
184940.0,413.843903,-263575.8125,1303.570435
184950.0,256.997833,-263471.125,1310.488892
184960.0,353.755768,-263577.4375,1312.280273
184970.0,545.360291,-264112.5,1315.209717
184980.0,1062.656494,-264438.9375,1314.335815
184990.0,1309.520752,-265057.28125,1323.961792
185000.0,1686.93042,-265102.59375,1323.238647
185010.0,1088.812744,-264465.21875,1317.174438
185020.0,735.110535,-264890.65625,1319.501099
185030.0,1083.023438,-265247.84375,1316.223022
185040.0,602.476868,-264270.96875,1315.698608
185050.0,999.109985,-264142.6875,1315.183716
185060.0,788.913391,-264023.96875,1308.259521
185070.0,2134.973633,-265792.46875,1310.685425
185080.0,1570.838745,-264932.84375,1316.322754
185090.0,541.234863,-263670.9375,1312.448364
185100.0,1028.510864,-265387.59375,1312.33252
185110.0,973.338257,-264690.40625,1315.355469
185120.0,1386.634766,-264575.125,1312.419434
185130.0,1170.621094,-264842.375,1317.165405
185140.0,1665.942627,-265515.125,1316.846558
185150.0,1557.751465,-265545.59375,1317.213745
185160.0,1304.093506,-264870.90625,1319.825439
185170.0,747.834534,-265056.0625,1316.628784
185180.0,2045.774658,-266092.75,1324.313721
185190.0,1301.761841,-265966.0625,1319.191162
185200.0,815.546387,-265142.53125,1318.274902
185210.0,518.686829,-264459.71875,1318.820923
185220.0,1113.510986,-265086.9375,1323.732666
185230.0,1147.428223,-265643.15625,1317.904175
185240.0,1402.57666,-265779.1875,1320.921143
185250.0,350.137207,-264832.59375,1322.061768
185260.0,969.31189,-264935.125,1312.594482
185270.0,1188.963135,-265532.0625,1314.949707
185280.0,1281.263184,-265772.1875,1323.243042
185290.0,445.236115,-264948.59375,1310.018433
185300.0,1958.194824,-266369.25,1329.018799
185310.0,659.145142,-265233.4375,1321.647339
185320.0,193.599823,-264277.0625,1318.660034
185330.0,1400.375,-265840.71875,1317.995483
185340.0,1309.948486,-265179.28125,1311.414917
185350.0,1626.280029,-266438.84375,1330.0
185360.0,496.565491,-264081.8125,1314.282837
185370.0,1558.695923,-265979.5,1317.754761
185380.0,471.600403,-264178.75,1313.435791
185390.0,990.114807,-265352.9375,1318.280518
185400.0,790.898743,-264322.65625,1313.166382
185410.0,910.531982,-264991.90625,1321.181519
185420.0,1216.277222,-266099.90625,1324.042847
185430.0,1148.144043,-265069.40625,1319.507935
185440.0,1350.104492,-265229.15625,1317.688599
185450.0,452.527863,-263987.875,1318.426636
185460.0,1096.947876,-264826.34375,1306.775024
185470.0,203.870193,-264824.46875,1321.621948
185480.0,1259.679321,-265470.8125,1317.006958
185490.0,1507.704102,-265665.15625,1319.731567
185500.0,1367.829468,-265587.4375,1322.207397
185510.0,1495.97998,-265843.59375,1318.064087
185520.0,925.831177,-264181.09375,1315.877563
185530.0,1149.037109,-265351.03125,1324.338867
185540.0,1062.679443,-264723.15625,1316.46936
185550.0,1432.83728,-265135.53125,1314.940674
185560.0,1343.324097,-265077.59375,1318.250244
185570.0,978.365723,-264911.0625,1317.937866
185580.0,1084.883057,-265021.4375,1315.765503
185590.0,880.568359,-265088.8125,1319.890991
185600.0,910.55658,-265020.0625,1322.018433
185610.0,492.818817,-264242.1875,1316.20752
185620.0,1460.427124,-265207.03125,1319.881592
185630.0,1274.713135,-264573.65625,1312.187012
185640.0,1411.848389,-265289.78125,1316.362671
185650.0,139.016281,-264306.59375,1310.150635
185660.0,1875.585693,-265835.8125,1319.686157
185670.0,931.921387,-265264.21875,1316.358887
185680.0,469.201385,-264166.75,1322.861206
185690.0,1084.84729,-264476.84375,1311.981079
185700.0,1193.007324,-265210.15625,1315.445312
185710.0,1372.340088,-264937.84375,1320.857056
185720.0,1566.119995,-265870.4375,1318.552734
185730.0,915.625122,-265611.34375,1312.202393
185740.0,1060.388428,-265047.9375,1312.390137
185750.0,811.491089,-264507.28125,1316.540039
185760.0,735.650391,-264980.8125,1319.022217
185770.0,862.435059,-264725.5625,1315.250122
185780.0,515.071289,-264228.375,1312.131592
185790.0,1330.342529,-265031.53125,1318.101929
185800.0,1068.719238,-265169.09375,1320.472534
185810.0,483.977478,-264824.78125,1316.020752
185820.0,1533.162842,-265818.59375,1317.24707
185830.0,1664.348267,-266372.40625,1324.747314
185840.0,1442.508301,-266001.21875,1327.193481
185850.0,1242.278076,-265482.34375,1319.822266
185860.0,1092.334839,-265495.03125,1326.956665
185870.0,1327.854614,-266361.25,1330.6521
185880.0,1608.406128,-265909.25,1329.048706
185890.0,1093.404785,-265372.625,1317.74646
185900.0,1410.18335,-265849.9375,1322.615845
185910.0,970.393799,-263928.0,1312.916016
185920.0,1401.64917,-265155.15625,1316.647339
185930.0,964.664307,-265313.3125,1307.695068
185940.0,905.004639,-265659.6875,1318.301147
185950.0,807.390503,-264530.5625,1315.925903
185960.0,887.258911,-265277.90625,1316.984985
185970.0,1131.671509,-264995.9375,1317.763428
185980.0,1129.700562,-265244.40625,1312.5
185990.0,1880.543945,-265893.34375,1320.850586
186000.0,1332.265503,-265531.21875,1315.796021
186010.0,1311.96521,-265488.34375,1316.779297
186020.0,1029.7146,-265982.90625,1317.318604
186030.0,1964.24585,-266387.5,1309.039185
186040.0,1421.813843,-266375.21875,1319.390381
186050.0,1467.803589,-265976.03125,1319.755493
186060.0,1263.509155,-265753.40625,1317.510376
186070.0,1679.485962,-266534.25,1321.413696
186080.0,1137.8479,-265542.125,1323.76123
186090.0,1609.929443,-266282.375,1319.774414
186100.0,843.237305,-265137.375,1315.987183
186110.0,1407.340942,-266559.03125,1322.2146
186120.0,1276.989868,-265570.1875,1314.487183
186130.0,1499.009521,-265377.0625,1314.351685
186140.0,1673.852051,-265996.5625,1312.515869
186150.0,962.032104,-265219.6875,1314.518188
186160.0,179.872116,-264684.71875,1317.784546
186170.0,1819.342529,-265883.65625,1317.623169
186180.0,952.107727,-264671.8125,1320.682739
186190.0,294.664917,-264257.03125,1308.602783
186200.0,684.091309,-264349.40625,1321.928711
186210.0,1433.541138,-265982.65625,1320.429932
186220.0,1189.351074,-265566.84375,1317.910034
186230.0,1838.214722,-265874.25,1317.579346
186240.0,1342.208374,-266379.3125,1309.860718
186250.0,682.876343,-264368.1875,1309.617188
186260.0,956.883362,-265156.78125,1319.379517
186270.0,961.467163,-265395.28125,1311.578857
186280.0,656.797974,-264742.6875,1313.134766
186290.0,1021.309082,-266585.375,1328.405151
186300.0,853.558655,-264943.53125,1318.251831
186310.0,1392.067261,-266111.78125,1318.831665
186320.0,1063.224487,-265330.96875,1314.196777
186330.0,1028.31543,-265056.4375,1310.527222
186340.0,746.657227,-265024.59375,1316.752441
186350.0,1339.238525,-265345.71875,1310.446411
186360.0,1608.627808,-265886.09375,1322.59375
186370.0,741.484009,-264078.0,1309.414917
186380.0,933.790344,-264675.84375,1317.961792
186390.0,159.100174,-264079.0,1322.088501
186400.0,1544.597168,-265485.9375,1317.429077
186410.0,377.47644,-263671.09375,1319.085327
186420.0,873.542297,-265558.125,1324.189941
186430.0,783.549255,-265398.875,1315.61792
186440.0,862.109375,-265807.25,1320.583374
186450.0,1279.705322,-265770.15625,1316.815186
186460.0,1616.258301,-266602.9375,1319.262695
186470.0,1325.722778,-265452.6875,1314.776245
186480.0,2007.036621,-267321.9375,1324.010132
186490.0,971.322876,-265417.65625,1311.506348
186500.0,971.505127,-265501.09375,1317.734985
186510.0,1090.616333,-265952.0625,1317.512329
186520.0,1050.317017,-265407.09375,1316.571289
186530.0,1294.601318,-266580.1875,1312.753296
186540.0,801.979492,-265899.8125,1310.383789
186550.0,1328.446777,-266268.84375,1320.48877
186560.0,963.945374,-265817.6875,1318.230957
186570.0,1270.629028,-265958.0625,1325.582642
186580.0,676.063599,-265174.03125,1314.916626
186590.0,1510.504517,-266392.0,1313.842407
186600.0,1238.041016,-266372.71875,1323.008423
186610.0,1293.84375,-265880.875,1310.847046
186620.0,1114.361206,-264909.0625,1317.790405
186630.0,1073.095093,-265495.53125,1316.796997
186640.0,1248.078003,-266375.0625,1318.70813
186650.0,687.441406,-265133.25,1315.528076
186660.0,773.135376,-265360.375,1319.353271
186670.0,1266.523926,-265860.90625,1317.501343
186680.0,614.872498,-264860.34375,1314.722656
186690.0,874.697632,-265712.53125,1315.805908
186700.0,1054.879517,-265685.625,1326.186279
186710.0,1294.911621,-265686.0,1316.005737
186720.0,1514.341309,-266381.6875,1316.086548
186730.0,1128.648926,-265674.375,1317.503174
186740.0,644.873291,-264478.625,1314.154907
186750.0,380.30249,-264374.59375,1315.980835
186760.0,1289.925049,-266142.1875,1327.180054
186770.0,666.519043,-265582.46875,1319.421997
186780.0,1479.415894,-266128.90625,1321.838013
186790.0,1430.423706,-265438.25,1321.119751
186800.0,2123.75415,-267016.65625,1321.54895
186810.0,675.428345,-265343.84375,1323.999878
186820.0,1406.196167,-266492.78125,1326.928101
186830.0,775.556763,-266023.40625,1311.967529
186840.0,1597.474976,-266051.46875,1318.338989
186850.0,1731.599121,-266057.03125,1320.918945
186860.0,854.016846,-264864.25,1317.433228
186870.0,905.076599,-265779.0625,1326.751221
186880.0,2098.974854,-266825.65625,1322.108643
186890.0,603.656921,-264854.96875,1314.074585
186900.0,1046.138672,-264645.0625,1312.008911
186910.0,1499.264282,-265556.4375,1318.261719
186920.0,1111.602417,-264784.53125,1321.195312
186930.0,1319.149536,-265134.5,1318.55835
186940.0,158.36261,-264379.71875,1319.06189
186950.0,1400.385864,-265449.96875,1320.727905
186960.0,1021.185791,-265059.25,1315.131226
186970.0,811.075439,-264834.59375,1320.872192
186980.0,918.321899,-264758.78125,1317.940186
186990.0,739.939453,-264551.21875,1320.849487
187000.0,1433.242188,-265914.40625,1314.445312
187010.0,659.851685,-264431.375,1310.919678
187020.0,567.560791,-265268.53125,1320.702515
187030.0,170.929749,-263622.5,1306.746094
187040.0,713.037048,-265589.8125,1318.179932
187050.0,1120.577881,-265025.96875,1314.949463
187060.0,641.5849,-264421.46875,1305.488403
187070.0,1602.595703,-266166.59375,1314.147827
187080.0,1611.217651,-265611.6875,1313.149414
187090.0,1059.932739,-265457.4375,1311.992432
187100.0,1110.209351,-264942.78125,1317.858521
187110.0,1509.78125,-265367.6875,1322.47229
187120.0,1246.575928,-265626.375,1312.96875
187130.0,1441.219971,-266000.1875,1315.304199
187140.0,1447.125244,-265806.09375,1316.927124
187150.0,632.754395,-265287.65625,1316.730835
187160.0,862.95929,-265272.90625,1305.761841
187170.0,1234.194092,-265153.0,1313.486694
187180.0,1167.362793,-265574.3125,1316.368774
187190.0,1324.721558,-265920.625,1321.78772
187200.0,988.844177,-264892.21875,1320.138306
187210.0,680.995911,-265084.03125,1324.67334
187220.0,1465.761108,-265622.125,1318.162842
187230.0,831.847168,-264952.1875,1309.784912
187240.0,1508.778076,-265349.46875,1311.389404
187250.0,492.56012,-264507.1875,1315.696045
187260.0,1379.373413,-265485.25,1313.25769
187270.0,594.260864,-264372.90625,1317.577026
187280.0,1482.379395,-265930.15625,1316.445068
187290.0,1363.121948,-265188.125,1317.643555
187300.0,1751.681763,-266175.9375,1317.285278
187310.0,1902.005249,-266270.90625,1325.451904
187320.0,652.744568,-264307.0,1309.690308
187330.0,882.613098,-265177.65625,1318.057983
187340.0,759.869385,-263716.25,1312.942017
187350.0,1335.514893,-265243.125,1315.700928
187360.0,1122.262573,-265176.5,1323.689575
187370.0,774.222168,-265345.21875,1321.850586
187380.0,1302.462769,-265234.09375,1323.421143
187390.0,828.362183,-264807.28125,1325.673096
187400.0,647.851379,-264386.71875,1308.315186
187410.0,451.229126,-263814.1875,1311.543945
187420.0,819.066772,-264451.96875,1321.661743
187430.0,1044.060059,-264839.75,1311.226562
187440.0,667.41272,-264098.9375,1320.939087
187450.0,1187.46936,-264858.625,1319.791748
187460.0,1055.161255,-264663.71875,1312.859863
187470.0,1351.043701,-265279.75,1318.688354
187480.0,1419.17981,-265273.75,1314.001099
187490.0,1661.881226,-265365.15625,1311.342407
187500.0,389.039398,-263225.375,1316.76709
187510.0,1633.139648,-265543.59375,1320.789917
187520.0,1741.786499,-265481.875,1310.957275
187530.0,620.308716,-263850.90625,1315.904419
187540.0,91.298943,-262975.15625,1310.683105
187550.0,830.75354,-264631.15625,1312.847046
187560.0,1076.957031,-264412.875,1311.703613
187570.0,1606.996582,-266102.5625,1313.65625
187580.0,1656.170044,-265726.46875,1318.549805
187590.0,855.39209,-264648.9375,1318.939209
187600.0,600.270386,-264736.6875,1316.84729
187610.0,299.879974,-264494.34375,1318.578247
187620.0,1449.805542,-265171.0,1312.083496
187630.0,362.611237,-264684.59375,1316.815918
187640.0,1314.921753,-265447.5625,1315.805176
187650.0,1034.057251,-265222.40625,1315.674072
187660.0,932.956909,-265865.3125,1318.722412
187670.0,908.801086,-265190.5625,1313.6698
187680.0,1037.172852,-265301.15625,1317.579346
187690.0,1093.221313,-265765.03125,1326.022217
187700.0,1190.067627,-265697.5,1313.63208
187710.0,889.072021,-265092.3125,1314.281372
