Time,sasa,gyrate,hbond,LJSR,CSR
415000.0,31.084,1.12901,52.0,-820.721802,-2172.888672
415100.0,31.688,1.11208,64.0,-931.695068,-2106.692139
415200.0,30.17,1.13184,62.0,-919.617798,-1994.17334
415300.0,31.071,1.09966,59.0,-942.700867,-2071.416992
415400.0,32.279,1.09787,54.0,-944.704407,-2017.027344
415500.0,31.859,1.09486,63.0,-878.65564,-2060.47583
415600.0,30.942,1.08203,61.0,-905.847473,-1970.381592
415700.0,30.988,1.10345,60.0,-903.416199,-1945.977539
415800.0,30.789,1.08799,51.0,-973.978394,-1661.355713
415900.0,30.843,1.09057,58.0,-894.83136,-1867.627441
416000.0,31.401,1.09481,59.0,-897.567261,-1873.040039
416100.0,31.691,1.11355,64.0,-829.891602,-2019.060425
416200.0,30.729,1.10197,64.0,-890.171509,-1992.266602
416300.0,29.889,1.0821,61.0,-760.292847,-2085.127197
416400.0,30.182,1.08229,65.0,-785.455566,-2032.022705
416500.0,29.958,1.08609,56.0,-736.387024,-1981.908569
416600.0,29.443,1.12261,61.0,-784.159912,-2123.389648
416700.0,30.617,1.11941,67.0,-750.392456,-2154.734863
416800.0,30.622,1.09418,65.0,-717.923096,-2083.707275
416900.0,29.313,1.12176,57.0,-735.89093,-1905.658813
417000.0,29.799,1.11466,60.0,-780.247437,-2061.536621
417100.0,30.273,1.12937,66.0,-786.120422,-2163.455566
417200.0,31.479,1.13538,70.0,-765.226135,-2225.965088
417300.0,31.958,1.15044,72.0,-721.39624,-2179.423584
417400.0,31.811,1.12912,64.0,-811.135132,-1942.309692
417500.0,30.704,1.08886,64.0,-773.933716,-1942.5896
417600.0,31.882,1.09809,62.0,-781.300293,-1912.390381
417700.0,33.08,1.11884,59.0,-856.535828,-1877.884521
417800.0,33.136,1.10948,67.0,-811.104004,-1977.404297
417900.0,31.81,1.11764,62.0,-727.286377,-2046.030884
418000.0,31.624,1.12021,69.0,-853.010864,-2027.883789
418100.0,31.16,1.12204,62.0,-776.174622,-2024.300781
418200.0,31.502,1.10518,67.0,-838.943237,-2108.306641
418300.0,31.916,1.0798,65.0,-661.518066,-2259.921387
418400.0,31.722,1.10532,64.0,-788.254517,-2021.56897
418500.0,31.524,1.1281,61.0,-879.960205,-1891.471069
418600.0,30.951,1.13108,68.0,-830.013,-2032.927734
418700.0,31.028,1.13038,69.0,-713.866821,-2192.727539
418800.0,30.7,1.12714,67.0,-807.168579,-2066.631104
418900.0,30.089,1.10346,68.0,-577.748047,-2365.372314
419000.0,31.034,1.14002,66.0,-706.702393,-2192.548096
419100.0,29.719,1.10799,62.0,-778.835876,-2150.358887
419200.0,30.122,1.11496,73.0,-770.993774,-2164.010986
419300.0,30.208,1.11366,66.0,-810.516907,-2095.229736
419400.0,31.163,1.12047,65.0,-784.807312,-2091.276611
419500.0,29.69,1.12665,66.0,-763.297363,-2304.741699
419600.0,30.325,1.12674,62.0,-735.139954,-2136.486328
419700.0,29.439,1.10825,60.0,-776.112915,-2030.092163
419800.0,29.539,1.10885,57.0,-729.718506,-1973.203979
419900.0,29.963,1.11423,60.0,-769.108398,-2044.957031
420000.0,29.653,1.11931,57.0,-741.399353,-2093.330811
420100.0,29.831,1.09687,60.0,-789.615417,-2068.060059
420200.0,30.23,1.10966,58.0,-908.22583,-1912.946045
420300.0,28.57,1.07944,59.0,-796.983276,-1926.667725
420400.0,29.208,1.0736,57.0,-846.326416,-1885.449463
420500.0,29.837,1.06051,59.0,-817.043823,-2055.199707
420600.0,30.385,1.09953,49.0,-850.379211,-1890.590088
420700.0,30.063,1.08915,57.0,-777.179688,-1999.427246
420800.0,28.677,1.09895,56.0,-890.980774,-1809.481812
420900.0,30.291,1.08953,61.0,-930.718567,-1892.252197
421000.0,31.152,1.10079,60.0,-865.313965,-1956.420532
421100.0,30.259,1.08394,62.0,-822.786804,-2079.936035
421200.0,29.662,1.04957,60.0,-906.090271,-1990.852295
421300.0,29.836,1.06513,60.0,-832.353394,-1894.016846
421400.0,29.75,1.02907,56.0,-831.276428,-1957.209717
421500.0,30.219,1.03119,61.0,-839.322754,-2017.76355
421600.0,29.885,1.02869,61.0,-882.959351,-2107.231445
421700.0,29.565,1.01729,59.0,-896.825317,-1972.807617
421800.0,31.018,1.04658,65.0,-827.212769,-2138.411621
421900.0,30.308,1.03523,58.0,-799.536926,-2006.13269
422000.0,29.895,1.06422,60.0,-921.143494,-1948.584961
422100.0,30.413,1.08924,63.0,-871.094177,-2011.98877
422200.0,30.772,1.0717,70.0,-800.017029,-2264.909668
422300.0,30.192,1.07101,61.0,-882.756104,-2078.251465
422400.0,30.847,1.08786,59.0,-768.922363,-1977.270386
422500.0,30.861,1.14453,66.0,-893.565918,-1904.330322
422600.0,30.558,1.14673,61.0,-801.644531,-2044.831055
422700.0,30.662,1.15812,66.0,-776.126587,-2140.905762
422800.0,31.614,1.18337,71.0,-727.353333,-2371.380371
422900.0,30.779,1.15856,56.0,-868.298523,-2063.553711
423000.0,30.674,1.17819,65.0,-860.942993,-2162.610107
423100.0,30.308,1.1903,62.0,-826.201904,-2173.769287
423200.0,31.858,1.17605,60.0,-863.586914,-1999.473633
423300.0,30.455,1.15179,61.0,-886.194946,-2022.377686
423400.0,30.077,1.14321,59.0,-923.640015,-1805.794434
423500.0,31.512,1.15269,69.0,-835.482117,-1981.838379
423600.0,31.69,1.1803,62.0,-786.803955,-2056.784912
423700.0,32.117,1.15729,62.0,-841.86145,-2079.710205
423800.0,32.199,1.1589,71.0,-829.477539,-2199.266846
423900.0,29.774,1.14797,61.0,-849.746277,-1936.470825
424000.0,30.988,1.15562,62.0,-825.607056,-2039.514038
424100.0,30.37,1.1449,61.0,-876.226746,-1949.806152
424200.0,30.142,1.1462,59.0,-881.807922,-1855.946533
424300.0,30.952,1.15961,63.0,-791.66156,-2096.440918
424400.0,29.904,1.16288,55.0,-803.708069,-2015.715454
424500.0,30.832,1.14927,63.0,-880.26886,-2129.720215
424600.0,30.842,1.16932,59.0,-904.982849,-1941.108765
424700.0,30.755,1.17169,61.0,-913.621033,-1903.679199
424800.0,29.806,1.12085,61.0,-970.060913,-2025.629272
424900.0,29.869,1.14675,54.0,-877.787231,-1793.243408
425000.0,30.219,1.14297,53.0,-839.338623,-1758.516113
425100.0,30.266,1.18386,59.0,-953.654602,-1789.132446
425200.0,30.701,1.17467,54.0,-859.669434,-1838.174805
425300.0,30.387,1.17284,61.0,-983.246277,-1792.010742
425400.0,30.931,1.16131,65.0,-847.999023,-2122.293213
425500.0,30.491,1.15938,58.0,-880.212524,-2090.80249
425600.0,29.64,1.16102,57.0,-931.050598,-1895.195801
425700.0,29.76,1.14754,60.0,-769.886353,-1989.681641
425800.0,30.634,1.1485,62.0,-865.621948,-1969.864258
425900.0,31.02,1.16131,55.0,-957.391846,-1795.076172
426000.0,30.116,1.17814,63.0,-869.248169,-2068.526611
426100.0,30.179,1.16567,65.0,-841.71521,-2131.639404
426200.0,30.649,1.1552,64.0,-918.708496,-2104.438721
426300.0,31.101,1.16158,56.0,-827.314453,-2047.152344
426400.0,31.269,1.15013,63.0,-835.98938,-2138.0
426500.0,29.871,1.14942,59.0,-908.017395,-1990.194092
426600.0,29.447,1.16181,58.0,-911.735168,-2033.394043
426700.0,30.645,1.159,67.0,-842.132874,-2267.460449
426800.0,30.711,1.20488,56.0,-891.824829,-1989.499023
426900.0,31.04,1.18018,63.0,-850.434937,-2188.459717
427000.0,31.622,1.1709,56.0,-754.671875,-2068.188232
427100.0,30.469,1.16439,61.0,-765.006897,-2112.54248
427200.0,31.492,1.16919,58.0,-901.729858,-1938.286255
427300.0,30.734,1.1829,59.0,-814.772827,-2112.104004
427400.0,30.123,1.15551,63.0,-840.787354,-2123.703369
427500.0,30.514,1.13709,60.0,-907.84198,-2026.732178
427600.0,31.05,1.16724,67.0,-769.173218,-2305.17334
427700.0,30.903,1.17094,69.0,-927.239075,-2166.884277
427800.0,29.757,1.17005,62.0,-714.145813,-2270.228027
427900.0,30.661,1.15958,71.0,-750.703186,-2277.078613
428000.0,31.055,1.16066,69.0,-867.917969,-2251.741211
428100.0,31.083,1.17152,66.0,-706.724792,-2474.254883
428200.0,30.722,1.18096,67.0,-750.527222,-2343.331055
428300.0,30.394,1.1634,66.0,-854.519592,-2240.424805
428400.0,30.549,1.17285,63.0,-745.524841,-2334.074219
428500.0,30.368,1.16803,66.0,-768.806335,-2342.500244
428600.0,30.546,1.15641,67.0,-715.560974,-2339.42041
428700.0,30.439,1.15875,66.0,-750.721008,-2180.085449
428800.0,30.525,1.17229,63.0,-911.405273,-2098.371338
428900.0,30.004,1.14548,61.0,-740.056946,-2134.451904
429000.0,31.318,1.1755,63.0,-799.472229,-2152.736816
429100.0,31.403,1.19324,61.0,-751.842163,-2248.726318
429200.0,30.832,1.19718,61.0,-852.391663,-2029.745361
429300.0,31.184,1.1852,62.0,-917.516602,-2148.399414
429400.0,30.869,1.20353,61.0,-835.785156,-2021.626709
429500.0,31.419,1.20932,59.0,-866.082764,-1988.994629
429600.0,30.651,1.20356,61.0,-845.481079,-2051.1604
429700.0,30.489,1.18013,63.0,-949.754883,-1972.700195
429800.0,31.252,1.18217,54.0,-845.822937,-2010.396362
429900.0,31.181,1.18721,60.0,-919.022339,-1999.089355
430000.0,30.924,1.17686,65.0,-760.447144,-2140.685059
430100.0,30.856,1.1941,62.0,-833.57019,-2026.735596
430200.0,30.832,1.19737,61.0,-902.209778,-2053.731934
430300.0,32.271,1.18087,61.0,-919.747498,-2051.411133
430400.0,31.599,1.18352,60.0,-820.960327,-2040.549438
430500.0,31.11,1.17606,61.0,-697.713074,-2292.154053
430600.0,30.904,1.20058,60.0,-773.865234,-2080.855469
430700.0,31.711,1.20478,62.0,-869.040222,-2128.937744
430800.0,31.324,1.20995,57.0,-872.840942,-2068.427979
430900.0,31.1,1.2082,64.0,-854.092896,-2026.076416
431000.0,31.21,1.19017,61.0,-798.874023,-2283.971436
431100.0,30.844,1.19541,62.0,-995.870056,-1975.407837
431200.0,30.906,1.1919,70.0,-735.036377,-2244.413574
431300.0,31.369,1.18997,63.0,-871.136963,-2189.80127
431400.0,30.49,1.17932,61.0,-845.784424,-2198.380371
431500.0,30.243,1.16485,64.0,-863.72998,-2003.657837
431600.0,31.213,1.17516,62.0,-869.872498,-1958.265503
431700.0,30.131,1.17021,54.0,-793.0271,-1864.875366
431800.0,30.361,1.17985,68.0,-839.175781,-2074.724121
431900.0,31.309,1.17163,63.0,-873.62207,-1924.409668
432000.0,31.165,1.17007,54.0,-857.821167,-1909.053589
432100.0,30.948,1.17671,56.0,-835.19635,-1861.760742
432200.0,30.715,1.21929,61.0,-735.394897,-2143.393555
432300.0,31.045,1.18117,63.0,-816.646667,-2087.257568
432400.0,30.714,1.1813,61.0,-844.535583,-1797.593262
432500.0,30.736,1.17032,53.0,-860.463135,-1892.226685
432600.0,32.245,1.18043,63.0,-784.735474,-2201.654541
432700.0,30.99,1.15321,64.0,-839.537048,-2056.21582
432800.0,31.277,1.17446,61.0,-894.657837,-2027.589111
432900.0,30.865,1.16682,64.0,-788.540039,-2224.641113
433000.0,31.747,1.1757,64.0,-836.845825,-2190.022705
433100.0,31.1,1.17765,68.0,-801.601746,-2205.881836
433200.0,31.419,1.19411,64.0,-767.703125,-2239.393799
433300.0,31.687,1.1722,62.0,-876.30481,-1987.021484
433400.0,31.168,1.17305,61.0,-889.948364,-2097.51416
433500.0,30.521,1.18363,60.0,-903.545654,-2092.889404
433600.0,31.589,1.19187,61.0,-843.03418,-2156.012207
433700.0,31.939,1.20695,63.0,-817.80365,-2115.462158
433800.0,30.923,1.18238,59.0,-938.909363,-1923.639893
433900.0,31.655,1.19673,58.0,-949.375,-1832.866943
434000.0,31.175,1.1893,53.0,-849.309082,-1921.095459
434100.0,30.387,1.18567,61.0,-834.289734,-1979.001343
434200.0,30.687,1.19592,61.0,-842.344421,-2072.144775
434300.0,30.889,1.17867,64.0,-747.632324,-2266.885742
434400.0,30.9,1.16793,63.0,-774.659363,-2233.875
434500.0,31.061,1.16887,68.0,-791.154785,-2123.717041
434600.0,30.802,1.16348,59.0,-799.444946,-2161.595947
434700.0,30.741,1.17465,59.0,-872.004028,-1980.84314
434800.0,30.476,1.16889,64.0,-842.771606,-1945.580322
434900.0,30.948,1.19506,61.0,-846.70636,-2145.294922
435000.0,30.582,1.19406,64.0,-1011.086182,-1882.173096
435100.0,30.978,1.21803,61.0,-859.478882,-1962.195435
435200.0,32.338,1.17856,69.0,-819.356689,-2153.751465
435300.0,31.738,1.22286,65.0,-722.80835,-2203.00293
435400.0,31.456,1.21238,63.0,-934.130432,-2092.154785
435500.0,30.981,1.21776,62.0,-942.084045,-2005.822021
435600.0,31.476,1.21801,66.0,-911.477295,-1990.533936
435700.0,31.581,1.22096,67.0,-883.767029,-2102.074219
435800.0,31.204,1.21489,64.0,-962.551514,-1931.001221
435900.0,32.417,1.2273,64.0,-870.708008,-2219.613281
436000.0,31.261,1.22204,63.0,-811.251343,-2068.991455
436100.0,31.356,1.22448,61.0,-803.962219,-2154.659912
436200.0,32.371,1.22559,69.0,-854.689941,-2212.658203
436300.0,32.892,1.22595,62.0,-918.26709,-2065.854492
436400.0,31.143,1.20576,55.0,-837.017761,-1943.081421
436500.0,31.46,1.21674,63.0,-833.080322,-2223.808105
436600.0,31.081,1.19213,58.0,-827.653687,-2070.397217
436700.0,30.776,1.20216,63.0,-978.739441,-1966.612793
436800.0,30.982,1.21338,55.0,-887.599243,-1964.878174
436900.0,30.406,1.2101,62.0,-842.000244,-2104.315186
437000.0,31.721,1.21625,60.0,-924.63623,-2044.479126
437100.0,31.199,1.21322,68.0,-827.144836,-2283.13916
437200.0,30.837,1.20878,60.0,-1025.016846,-2112.432129
437300.0,31.227,1.21188,60.0,-751.142944,-2194.686768
437400.0,31.046,1.22213,57.0,-854.733643,-1982.03833
437500.0,32.006,1.22529,65.0,-728.990356,-2331.838379
437600.0,30.859,1.22894,70.0,-684.253174,-2308.893555
437700.0,31.119,1.20741,61.0,-887.764709,-2100.911377
437800.0,31.488,1.21577,62.0,-815.910706,-2107.134766
437900.0,30.6,1.22739,61.0,-810.744751,-2093.699707
438000.0,31.149,1.19902,63.0,-852.781616,-2210.922852
438100.0,30.882,1.2301,63.0,-751.785156,-2126.479736
438200.0,31.802,1.20978,67.0,-897.734314,-2070.430664
438300.0,30.695,1.21256,62.0,-855.586426,-2068.295898
438400.0,31.404,1.22211,67.0,-875.884277,-2233.785156
438500.0,30.97,1.20571,64.0,-833.655334,-2189.62915
438600.0,31.221,1.20304,66.0,-832.922974,-2162.07251
438700.0,30.131,1.20235,63.0,-837.704956,-2190.343506
438800.0,30.25,1.19426,66.0,-845.14856,-2230.453613
438900.0,30.181,1.19135,65.0,-787.862366,-2297.970703
439000.0,31.056,1.21364,71.0,-878.713135,-2421.62915
439100.0,30.144,1.19268,64.0,-796.674561,-2341.193115
439200.0,31.219,1.19745,69.0,-850.293396,-2228.97998
439300.0,30.308,1.20373,63.0,-819.438171,-2438.445557
439400.0,30.439,1.20396,66.0,-865.984924,-2206.188965
439500.0,30.772,1.22064,63.0,-824.214355,-2342.261963
439600.0,30.347,1.19313,61.0,-825.521118,-2237.597412
439700.0,30.954,1.1975,64.0,-820.928894,-2301.306641
439800.0,32.012,1.2055,61.0,-843.398804,-2269.469971
439900.0,31.258,1.19707,60.0,-763.26886,-2169.286621
440000.0,31.406,1.20878,63.0,-826.304871,-2105.112305
440100.0,30.572,1.20314,64.0,-891.495972,-2271.365723
440200.0,30.667,1.21086,65.0,-797.119263,-2329.169189
440300.0,30.813,1.2064,66.0,-884.30365,-2312.328369
440400.0,29.886,1.2031,69.0,-834.720459,-2110.992188
440500.0,31.091,1.22052,57.0,-907.343018,-2076.876709
440600.0,30.793,1.1947,58.0,-813.940491,-2098.688477
440700.0,30.497,1.20746,63.0,-825.204834,-2274.817871
440800.0,31.78,1.20515,57.0,-887.789062,-2111.488525
440900.0,30.771,1.19314,63.0,-884.870728,-2121.132324
441000.0,31.708,1.19326,56.0,-941.223694,-2068.58667
441100.0,31.365,1.19266,63.0,-976.381226,-2059.394287
441200.0,29.864,1.17221,62.0,-934.197021,-2072.110352
441300.0,30.675,1.1931,63.0,-827.140991,-2342.87085
441400.0,31.149,1.19251,64.0,-877.782593,-2301.813965
441500.0,31.436,1.18738,67.0,-917.592163,-2236.266357
441600.0,31.708,1.21264,62.0,-960.515808,-2015.848877
441700.0,31.489,1.19172,67.0,-803.545288,-2169.244141
441800.0,31.758,1.20755,66.0,-864.975098,-2359.64502
441900.0,30.816,1.19932,63.0,-880.322266,-2219.082031
442000.0,31.267,1.20107,58.0,-788.090332,-2328.244629
442100.0,31.174,1.18075,66.0,-770.345459,-2448.845947
442200.0,30.777,1.21612,59.0,-890.758057,-1928.432129
442300.0,30.978,1.19162,68.0,-886.737549,-2169.351074
442400.0,30.978,1.18238,65.0,-869.764404,-2231.867432
442500.0,30.827,1.21537,61.0,-928.030945,-2188.611328
442600.0,30.779,1.2032,59.0,-951.871033,-1991.51001
442700.0,30.775,1.19917,64.0,-866.979248,-2092.584229
442800.0,31.449,1.20475,63.0,-978.961243,-1981.267578
442900.0,31.482,1.20139,60.0,-924.58728,-2021.269775
443000.0,31.51,1.22561,65.0,-881.465393,-2207.891113
443100.0,31.002,1.22447,69.0,-865.268799,-2093.755615
443200.0,30.43,1.21184,60.0,-826.928284,-2087.614746
443300.0,30.775,1.1989,66.0,-853.626953,-2222.687988
443400.0,30.329,1.20459,65.0,-794.860291,-2302.07666
443500.0,30.562,1.20205,67.0,-883.598999,-1980.247681
443600.0,31.429,1.19757,52.0,-859.946716,-2004.997314
443700.0,31.095,1.18365,67.0,-719.370667,-2257.397705
443800.0,29.87,1.19798,63.0,-854.385193,-2116.345215
443900.0,30.363,1.20177,60.0,-816.414978,-1960.206055
444000.0,29.907,1.18327,60.0,-889.731079,-2052.483154
444100.0,31.16,1.20635,68.0,-820.289001,-2234.593262
444200.0,30.948,1.21118,61.0,-845.936584,-2012.439575
444300.0,31.329,1.21697,66.0,-857.001465,-2102.898438
444400.0,31.405,1.1651,60.0,-750.061401,-2076.236328
444500.0,30.798,1.20449,57.0,-888.733154,-2028.686401
444600.0,31.354,1.20502,56.0,-870.82373,-1996.688477
444700.0,30.787,1.1967,59.0,-785.218933,-2023.532227
444800.0,30.3,1.20978,58.0,-907.931152,-1933.763428
444900.0,30.129,1.21856,60.0,-812.065002,-2091.700684
445000.0,30.699,1.23405,68.0,-805.413391,-2106.246338
445100.0,30.682,1.22946,60.0,-913.87793,-2051.623535
445200.0,31.522,1.19344,61.0,-866.71582,-2138.992676
445300.0,30.287,1.18792,63.0,-922.790405,-1962.447266
445400.0,31.109,1.21906,60.0,-918.760193,-1978.106567
445500.0,30.796,1.19632,61.0,-980.551025,-1867.09375
445600.0,31.05,1.21237,64.0,-756.49469,-2241.210938
445700.0,31.157,1.21372,71.0,-805.187378,-2164.592041
445800.0,31.288,1.23063,59.0,-880.140015,-1951.925049
445900.0,31.025,1.21035,67.0,-816.06604,-2166.29541
446000.0,30.818,1.21327,59.0,-867.949646,-1871.392578
446100.0,30.823,1.20449,61.0,-828.010071,-2042.450684
446200.0,30.572,1.20218,56.0,-946.534058,-2007.782715
446300.0,31.677,1.17912,58.0,-933.865479,-1984.451294
446400.0,32.074,1.19368,65.0,-953.608826,-2005.822266
446500.0,32.469,1.21869,65.0,-854.131042,-2234.103516
446600.0,31.68,1.20962,60.0,-875.295227,-1976.514404
446700.0,31.495,1.20255,56.0,-852.918701,-1968.635132
446800.0,30.366,1.21149,60.0,-858.048279,-2119.71167
446900.0,31.146,1.2046,64.0,-912.478333,-2023.823242
447000.0,31.505,1.20469,64.0,-841.838684,-2140.418701
447100.0,30.563,1.19214,60.0,-880.209839,-2048.506836
447200.0,31.186,1.21113,62.0,-866.060425,-2132.021973
447300.0,30.926,1.19014,65.0,-883.230347,-1994.811523
447400.0,30.847,1.20419,59.0,-803.261414,-2132.405029
447500.0,31.465,1.21285,60.0,-820.405151,-2135.845947
447600.0,32.61,1.20853,68.0,-840.414795,-2175.922852
447700.0,30.133,1.19711,68.0,-826.681458,-2204.072266
447800.0,30.779,1.21519,59.0,-884.879639,-2019.067017
447900.0,30.726,1.20779,62.0,-910.340088,-2021.427246
448000.0,31.943,1.21777,61.0,-908.463074,-2175.286377
448100.0,29.861,1.19618,63.0,-915.644897,-2139.524658
448200.0,31.154,1.22348,64.0,-806.516052,-2205.81958
448300.0,31.908,1.22387,71.0,-958.554199,-2218.567139
448400.0,31.139,1.21098,59.0,-1003.099487,-1997.944702
448500.0,31.914,1.22611,65.0,-919.774414,-2097.13916
448600.0,30.976,1.2141,60.0,-864.55426,-1978.389648
448700.0,32.78,1.23686,61.0,-930.644409,-1941.326782
448800.0,32.368,1.22405,65.0,-993.547974,-1938.691406
448900.0,30.848,1.22121,62.0,-865.092773,-2060.051025
449000.0,31.057,1.20491,66.0,-911.63855,-2044.574707
449100.0,30.381,1.20671,59.0,-826.941895,-2121.692139
449200.0,31.59,1.22247,67.0,-874.498962,-2119.000244
449300.0,32.282,1.22771,65.0,-867.568726,-2149.036133
449400.0,32.627,1.21638,66.0,-938.62384,-2022.764893
449500.0,31.945,1.21025,62.0,-891.002808,-2094.934326
449600.0,30.44,1.22241,62.0,-859.910278,-2179.587402
449700.0,31.329,1.24784,60.0,-808.242798,-2134.909668
449800.0,30.487,1.22041,65.0,-855.517883,-2124.250977
449900.0,30.174,1.24903,64.0,-782.788391,-2182.92627
450000.0,30.961,1.22157,61.0,-848.779785,-2105.155762
450100.0,29.826,1.20344,61.0,-886.242126,-1957.594482
450200.0,30.109,1.18104,66.0,-899.174683,-2008.730103
450300.0,31.214,1.19055,62.0,-836.633789,-2033.464111
450400.0,31.639,1.2099,63.0,-794.104675,-2154.396729
450500.0,31.25,1.19612,64.0,-839.165833,-2058.974609
450600.0,31.082,1.18298,59.0,-959.988647,-2025.015015
450700.0,31.459,1.19432,62.0,-903.694336,-2188.986328
450800.0,32.363,1.1982,68.0,-895.31366,-2237.510986
450900.0,31.322,1.2097,62.0,-1005.5802,-2016.933838
451000.0,30.329,1.20726,63.0,-935.623535,-2068.125977
451100.0,30.747,1.20176,60.0,-829.166748,-2062.594727
451200.0,31.668,1.2043,56.0,-900.60968,-1870.475098
451300.0,31.581,1.19549,61.0,-821.977051,-2024.809082
451400.0,31.547,1.18247,68.0,-801.225342,-2076.653809
451500.0,32.518,1.22147,64.0,-882.105591,-2072.581543
451600.0,30.96,1.21295,62.0,-887.955139,-2088.39502
451700.0,32.022,1.20294,63.0,-880.092102,-2032.180908
451800.0,31.587,1.19434,62.0,-881.635376,-2093.929932
451900.0,30.993,1.20157,62.0,-822.085205,-2111.437744
452000.0,31.813,1.23224,63.0,-944.573608,-2045.750977
452100.0,31.487,1.2085,57.0,-943.713989,-1990.087769
452200.0,31.833,1.19834,55.0,-997.096191,-1909.436768
452300.0,32.422,1.21579,60.0,-909.081848,-2049.023926
452400.0,31.255,1.21043,59.0,-883.966736,-2087.324219
452500.0,31.022,1.21008,67.0,-907.238098,-2157.867676
452600.0,31.643,1.18525,61.0,-776.601074,-2207.6521
452700.0,31.811,1.20846,56.0,-971.713501,-1933.045532
452800.0,31.937,1.20843,62.0,-925.733765,-2016.066162
452900.0,31.872,1.20502,62.0,-905.405457,-2145.058838
453000.0,30.514,1.18349,58.0,-966.107788,-2065.74585
453100.0,32.203,1.21364,60.0,-924.272949,-2090.753418
453200.0,31.28,1.18558,62.0,-922.731995,-2133.693848
453300.0,31.198,1.19257,60.0,-926.262512,-2099.901123
453400.0,30.198,1.17367,55.0,-939.146606,-2059.111816
453500.0,30.978,1.17881,69.0,-929.436401,-2148.912109
453600.0,30.68,1.18633,64.0,-844.258911,-2079.345703
453700.0,30.117,1.19963,64.0,-867.948364,-2161.556396
453800.0,31.089,1.18956,64.0,-948.710388,-2202.70459
453900.0,31.305,1.20043,62.0,-941.318604,-2049.898926
454000.0,30.334,1.19182,64.0,-788.160034,-2237.717285
454100.0,30.8,1.18797,64.0,-913.958679,-2149.708252
454200.0,31.001,1.1841,61.0,-888.469604,-2119.513672
454300.0,31.717,1.2048,62.0,-902.74231,-2155.507568
454400.0,31.541,1.20931,61.0,-966.178162,-2126.519043
454500.0,30.867,1.19936,65.0,-937.164185,-2263.49292
454600.0,31.526,1.21876,57.0,-955.887329,-2132.025391
454700.0,31.624,1.19681,61.0,-922.889404,-2240.950439
454800.0,31.33,1.20391,61.0,-992.508057,-2104.297607
454900.0,32.679,1.22676,66.0,-1017.07959,-2124.250732
455000.0,31.115,1.21347,59.0,-1005.376953,-2006.562988
455100.0,31.702,1.19609,68.0,-971.514893,-1982.108887
455200.0,30.918,1.19192,60.0,-951.725586,-2043.833496
455300.0,31.163,1.19815,61.0,-881.052429,-1998.682129
455400.0,31.141,1.19572,68.0,-944.168823,-2155.957031
455500.0,30.836,1.18815,65.0,-993.151245,-2051.559814
455600.0,30.77,1.20969,59.0,-1049.282715,-1970.181152
455700.0,30.407,1.1951,65.0,-915.282837,-2236.179199
455800.0,32.091,1.19354,64.0,-881.08313,-2192.153564
455900.0,30.662,1.17947,65.0,-817.520874,-2215.905029
456000.0,31.177,1.19301,69.0,-791.585815,-2313.609131
456100.0,31.651,1.19553,59.0,-919.119263,-2083.806152
456200.0,31.404,1.20779,57.0,-885.867676,-2090.152588
456300.0,31.702,1.22083,67.0,-989.909851,-2111.728516
456400.0,30.773,1.20966,62.0,-877.67627,-2115.605957
456500.0,31.079,1.18807,60.0,-1041.481567,-1889.457397
456600.0,31.897,1.21942,66.0,-933.834351,-2090.114746
456700.0,30.815,1.18524,66.0,-965.509521,-2035.006348
456800.0,31.609,1.21041,65.0,-862.441284,-2107.364014
456900.0,32.429,1.22975,60.0,-893.011169,-2002.5896
457000.0,32.453,1.23537,63.0,-943.277039,-2084.956543
457100.0,32.463,1.21813,67.0,-815.124268,-2371.164062
457200.0,32.431,1.23491,70.0,-845.947266,-2160.588135
457300.0,33.375,1.23156,62.0,-914.3172,-2135.533203
457400.0,31.875,1.21684,62.0,-848.259399,-2034.551758
457500.0,32.774,1.2202,63.0,-870.950867,-2039.778076
457600.0,32.995,1.2124,71.0,-909.95282,-2227.620117
457700.0,33.478,1.20154,73.0,-769.456421,-2452.521484
457800.0,33.339,1.22802,68.0,-838.801758,-2292.094238
457900.0,33.282,1.21223,60.0,-923.61554,-2026.205566
458000.0,34.029,1.24234,70.0,-868.414734,-2371.30835
458100.0,33.493,1.23656,66.0,-881.460693,-2366.516113
458200.0,34.879,1.24519,54.0,-991.790283,-1900.978271
458300.0,33.063,1.23263,60.0,-982.769531,-2093.949951
458400.0,33.788,1.21981,70.0,-1025.363159,-2126.97583
458500.0,33.285,1.20425,66.0,-893.396484,-2268.481201
458600.0,33.22,1.18116,59.0,-950.875854,-2069.288818
458700.0,33.257,1.20524,63.0,-926.240356,-2097.593262
458800.0,32.618,1.21891,63.0,-863.355713,-2338.577637
458900.0,32.991,1.2164,59.0,-931.210938,-2086.332275
459000.0,33.277,1.19022,60.0,-942.478699,-2101.616699
459100.0,31.739,1.2093,58.0,-1036.250244,-2001.896973
459200.0,33.198,1.17892,68.0,-871.604248,-2264.948242
459300.0,34.04,1.18128,64.0,-951.618591,-2160.565918
459400.0,33.281,1.18304,66.0,-1000.884033,-2070.752686
459500.0,34.223,1.18573,65.0,-904.95813,-2158.276123
459600.0,33.045,1.19218,67.0,-1013.473511,-2234.516602
459700.0,34.726,1.19821,64.0,-934.206665,-2313.27832
459800.0,33.497,1.20228,59.0,-1076.651245,-1921.240723
459900.0,33.007,1.2095,61.0,-947.473267,-2221.88916
