Time,LJSR,CSR,Density
171290.0,-22363.708984,-310868.125,1313.186279
171300.0,-23174.671875,-307569.65625,1268.71814
171310.0,-24058.742188,-309832.59375,1339.046875
171320.0,-23371.490234,-310446.03125,1321.632324
171330.0,-22093.966797,-313155.96875,1373.146973
171340.0,-21649.107422,-313523.3125,1395.903076
171350.0,-22073.773438,-311429.03125,1320.531128
171360.0,-21637.759766,-313870.6875,1390.237671
171370.0,-22327.474609,-307865.78125,1259.13916
171380.0,-23848.869141,-307270.71875,1298.693481
171390.0,-22612.503906,-311322.3125,1398.518555
171400.0,-21571.109375,-310088.71875,1294.719971
171410.0,-22541.966797,-309695.96875,1288.680664
171420.0,-23883.302734,-307702.03125,1290.662598
171430.0,-24020.421875,-310223.90625,1367.471558
171440.0,-21692.173828,-313039.34375,1406.999512
171450.0,-21471.482422,-311739.375,1347.691162
171460.0,-23865.857422,-307213.4375,1281.252563
171470.0,-23433.439453,-311138.28125,1359.983032
171480.0,-23813.515625,-311203.78125,1363.333008
171490.0,-23520.025391,-311094.28125,1357.975464
171500.0,-23089.326172,-312294.0,1361.108643
171510.0,-24467.330078,-310885.53125,1358.363037
171520.0,-22955.949219,-311697.8125,1355.246094
171530.0,-22448.646484,-313047.8125,1388.720825
171540.0,-23722.544922,-311337.84375,1378.574585
171550.0,-24222.158203,-310352.8125,1339.300781
171560.0,-22936.638672,-312718.84375,1370.475586
171570.0,-23979.416016,-311808.375,1390.622681
171580.0,-24299.625,-310865.375,1365.591553
171590.0,-24758.791016,-308557.65625,1361.004639
171600.0,-21660.900391,-312087.0,1403.259888
171610.0,-22230.146484,-310836.28125,1316.910645
171620.0,-22726.376953,-308325.21875,1278.795166
171630.0,-24474.255859,-307179.0,1287.888916
171640.0,-23751.15625,-310957.3125,1385.205688
171650.0,-21801.539062,-311891.0,1384.626343
171660.0,-21656.826172,-309993.1875,1318.235962
171670.0,-23711.025391,-307440.34375,1298.667603
171680.0,-23233.736328,-311157.25,1376.000977
171690.0,-24253.765625,-310744.40625,1389.048462
171700.0,-20736.298828,-311912.78125,1333.894897
171710.0,-23870.449219,-305674.6875,1258.829224
171720.0,-20737.306641,-312684.1875,1381.554077
171730.0,-21779.845703,-311179.8125,1334.421021
171740.0,-23040.195312,-312212.90625,1389.31543
171750.0,-21202.388672,-312090.25,1368.753174
171760.0,-22219.121094,-310098.40625,1291.755737
171770.0,-23259.537109,-309865.96875,1301.628174
171780.0,-22497.785156,-308732.78125,1277.65271
171790.0,-24087.521484,-308010.1875,1303.912109
171800.0,-23785.308594,-309932.4375,1358.552246
171810.0,-21784.488281,-313057.875,1405.908691
171820.0,-22069.216797,-312584.53125,1387.232544
171830.0,-23225.283203,-311600.03125,1370.184937
171840.0,-24045.425781,-311147.09375,1382.137207
171850.0,-24502.777344,-308768.09375,1317.570923
171860.0,-24428.503906,-307880.125,1311.155151
171870.0,-24385.681641,-309343.6875,1347.498291
171880.0,-24310.582031,-308964.15625,1318.056396
171890.0,-21705.710938,-311207.53125,1370.203125
171900.0,-21983.933594,-310218.78125,1301.760376
171910.0,-22855.558594,-308882.75,1275.322754
171920.0,-24110.802734,-309094.5,1335.349243
171930.0,-21370.830078,-311982.78125,1379.069336
171940.0,-22665.037109,-311221.75,1385.545654
171950.0,-22966.560547,-311082.46875,1399.878906
171960.0,-21935.558594,-311955.90625,1399.990601
171970.0,-20796.052734,-313383.34375,1370.806641
171980.0,-21739.644531,-311244.59375,1320.69812
171990.0,-22308.007812,-310373.3125,1323.416748
172000.0,-22429.210938,-310968.625,1318.047363
172010.0,-22721.431641,-309792.15625,1309.374268
172020.0,-22840.697266,-308971.96875,1282.646362
172030.0,-22991.332031,-308761.625,1279.409912
172040.0,-23844.021484,-308908.90625,1298.497681
172050.0,-23654.341797,-309829.15625,1298.580811
172060.0,-22523.683594,-312929.03125,1339.728638
172070.0,-22706.140625,-313511.71875,1366.119507
172080.0,-23805.71875,-312721.09375,1361.733887
172090.0,-23387.294922,-313445.6875,1379.990967
172100.0,-23178.691406,-312814.625,1355.902832
172110.0,-21484.037109,-314132.78125,1369.349487
172120.0,-23119.914062,-312607.21875,1375.519531
172130.0,-22603.263672,-314003.78125,1415.800903
172140.0,-21913.910156,-312652.625,1356.615723
172150.0,-23108.375,-313269.4375,1385.241333
172160.0,-23949.5,-312437.6875,1375.653687
172170.0,-23453.509766,-313677.375,1376.402832
172180.0,-23414.886719,-312430.25,1341.002563
172190.0,-22646.46875,-314256.78125,1379.00769
172200.0,-23322.970703,-313207.375,1385.9646
172210.0,-23940.279297,-312384.78125,1357.840088
172220.0,-23361.087891,-312789.4375,1349.333374
172230.0,-23512.949219,-312412.5,1376.901245
172240.0,-22938.953125,-312176.9375,1333.347778
172250.0,-22670.181641,-313584.21875,1394.686157
172260.0,-23034.527344,-313030.875,1411.901855
172270.0,-22040.818359,-313746.875,1412.341919
172280.0,-22356.755859,-313421.0625,1407.794189
172290.0,-21050.208984,-313006.6875,1364.267212
172300.0,-24267.224609,-308342.3125,1309.807739
172310.0,-24459.660156,-309718.25,1352.217529
172320.0,-24164.625,-308792.84375,1314.842163
172330.0,-23490.958984,-309102.59375,1301.408813
172340.0,-23896.666016,-307817.0625,1283.966675
172350.0,-24504.277344,-310151.25,1359.875244
172360.0,-22814.314453,-312330.5,1392.394653
172370.0,-21165.636719,-313531.375,1369.485229
172380.0,-22396.326172,-311854.46875,1315.5448
172390.0,-22789.814453,-309327.03125,1284.157349
172400.0,-21916.171875,-310053.46875,1277.982544
172410.0,-22942.677734,-308589.71875,1283.248413
172420.0,-23727.828125,-308452.40625,1286.505127
172430.0,-24499.804688,-308350.5625,1325.845093
172440.0,-23173.65625,-311457.53125,1387.443848
172450.0,-21099.759766,-313572.625,1396.722778
172460.0,-21825.710938,-312736.25,1362.515625
172470.0,-21862.707031,-309634.875,1281.793335
172480.0,-25122.173828,-307114.34375,1339.107178
172490.0,-22129.267578,-307726.9375,1243.096436
172500.0,-23285.210938,-311035.09375,1373.273071
172510.0,-22339.732422,-312903.28125,1400.220337
172520.0,-22931.955078,-312536.40625,1384.130371
172530.0,-23902.480469,-311540.03125,1383.414917
172540.0,-21658.710938,-311886.0,1367.824829
172550.0,-22026.511719,-311079.625,1310.664795
172560.0,-22209.412109,-308605.9375,1274.36792
172570.0,-23988.230469,-308462.90625,1313.53064
172580.0,-22441.042969,-312129.5,1406.125488
172590.0,-22177.835938,-313505.65625,1396.932129
172600.0,-21012.257812,-313301.84375,1391.082642
172610.0,-21494.279297,-308283.375,1250.281372
172620.0,-24368.830078,-308651.65625,1329.836304
172630.0,-24248.314453,-310705.28125,1375.799438
172640.0,-24029.941406,-310769.96875,1357.189087
172650.0,-22950.216797,-311426.28125,1402.111206
172660.0,-21718.572266,-307554.6875,1232.412598
172670.0,-23939.701172,-310212.25,1337.147095
172680.0,-23101.640625,-310744.5625,1312.761719
172690.0,-21772.310547,-312526.90625,1340.646118
172700.0,-22489.439453,-312996.78125,1375.975952
172710.0,-22979.253906,-312953.59375,1385.206177
172720.0,-22701.292969,-313518.78125,1390.710815
172730.0,-22947.53125,-311899.15625,1393.109985
172740.0,-22729.429688,-312819.125,1391.810913
172750.0,-23294.242188,-312452.90625,1393.954834
172760.0,-23816.099609,-311521.21875,1361.432983
172770.0,-22956.589844,-312782.5,1358.845703
172780.0,-23311.794922,-312908.25,1394.838013
172790.0,-24072.445312,-310963.8125,1359.651001
172800.0,-23435.955078,-310852.0625,1324.125854
172810.0,-22928.919922,-312346.25,1343.242188
172820.0,-23089.914062,-312490.8125,1357.01123
172830.0,-22913.306641,-312815.53125,1406.522705
172840.0,-22241.976562,-313829.125,1403.139893
172850.0,-22405.851562,-313031.34375,1412.927246
172860.0,-23224.466797,-312287.625,1392.765015
172870.0,-21898.433594,-314370.25,1403.064087
172880.0,-21530.664062,-313529.53125,1389.145386
172890.0,-21144.158203,-314500.4375,1394.52417
172900.0,-22722.361328,-313513.34375,1391.593994
172910.0,-22964.041016,-312786.90625,1382.081177
172920.0,-24073.681641,-311562.59375,1377.751099
172930.0,-23759.541016,-311497.9375,1391.450317
172940.0,-22781.003906,-313229.6875,1396.381714
172950.0,-22723.398438,-312027.34375,1392.223022
172960.0,-23320.189453,-311760.96875,1395.019287
172970.0,-22723.753906,-312307.875,1389.584473
172980.0,-23971.152344,-310642.65625,1349.455566
172990.0,-22316.248047,-310712.40625,1310.719238
173000.0,-22248.052734,-312015.9375,1347.819214
173010.0,-21476.070312,-313495.1875,1380.530762
173020.0,-21769.628906,-313036.1875,1392.819702
173030.0,-23381.804688,-311021.03125,1376.181519
173040.0,-23637.828125,-309189.59375,1291.139648
173050.0,-22964.816406,-310398.0625,1305.268188
173060.0,-21708.369141,-311889.46875,1314.80188
173070.0,-21920.494141,-308294.53125,1264.875244
173080.0,-23529.167969,-308393.9375,1302.677246
173090.0,-24595.609375,-309409.59375,1353.23645
173100.0,-22530.082031,-312544.90625,1398.985352
173110.0,-22600.796875,-311938.21875,1399.814575
173120.0,-21229.121094,-310437.375,1290.879028
173130.0,-23586.716797,-308301.40625,1313.090332
173140.0,-23777.818359,-310092.0625,1385.851318
173150.0,-21794.818359,-312522.4375,1385.583618
173160.0,-22852.125,-311758.53125,1384.344849
173170.0,-23689.351562,-310392.4375,1367.971802
173180.0,-21247.744141,-313660.375,1399.342041
173190.0,-22474.074219,-312834.875,1396.142334
173200.0,-23936.054688,-311196.65625,1366.903198
173210.0,-24153.078125,-308926.15625,1332.598267
173220.0,-23236.013672,-311860.125,1391.053345
173230.0,-21544.111328,-313550.5625,1405.396851
173240.0,-21872.644531,-312572.09375,1343.504028
173250.0,-22613.878906,-310054.75,1311.017822
173260.0,-23257.794922,-312089.9375,1357.703125
173270.0,-23468.464844,-312212.75,1352.898315
173280.0,-22792.382812,-313478.84375,1381.066406
173290.0,-22875.048828,-313259.71875,1361.227295
173300.0,-23789.826172,-311674.875,1365.326782
173310.0,-23275.699219,-311475.125,1336.923096
173320.0,-22652.988281,-313018.53125,1392.812622
173330.0,-23924.576172,-311527.84375,1364.547852
173340.0,-23542.523438,-313230.625,1371.457397
173350.0,-23247.712891,-310887.78125,1335.876953
173360.0,-22549.550781,-313781.46875,1368.810791
173370.0,-22621.089844,-313515.625,1343.571533
173380.0,-23077.427734,-312124.46875,1396.549072
173390.0,-23768.441406,-310208.875,1324.931519
173400.0,-22010.527344,-312571.21875,1348.805176
173410.0,-21929.177734,-313201.40625,1392.227051
173420.0,-24676.001953,-309216.90625,1347.480835
173430.0,-22976.371094,-311378.125,1371.808838
173440.0,-23720.050781,-310061.65625,1322.65686
173450.0,-22314.273438,-312029.84375,1331.186768
173460.0,-22154.355469,-313761.59375,1400.326538
173470.0,-22776.533203,-312219.59375,1397.543579
173480.0,-23976.138672,-309225.125,1330.85437
173490.0,-23774.308594,-309386.4375,1398.377441
173500.0,-22522.583984,-312689.1875,1400.042236
173510.0,-21111.212891,-312508.25,1361.862305
173520.0,-21818.273438,-308496.03125,1277.307617
173530.0,-23865.662109,-306173.40625,1281.297485
173540.0,-23861.675781,-309498.9375,1358.047852
173550.0,-23880.859375,-310834.75,1399.078979
173560.0,-21721.365234,-312994.03125,1409.973022
173570.0,-21855.509766,-312317.96875,1357.39502
173580.0,-22376.679688,-311911.0625,1341.663574
173590.0,-22257.103516,-314024.65625,1402.587769
173600.0,-22394.669922,-313431.125,1410.283081
173610.0,-21058.152344,-313270.59375,1377.594727
173620.0,-21350.480469,-312891.875,1363.825806
173630.0,-22020.558594,-313081.65625,1378.106567
173640.0,-21905.9375,-310805.8125,1323.999634
173650.0,-22944.902344,-309943.53125,1307.189941
173660.0,-22812.767578,-313215.3125,1381.475586
173670.0,-23321.609375,-312888.46875,1364.409424
173680.0,-22498.710938,-311659.875,1311.88562
173690.0,-21700.035156,-313084.84375,1347.943481
173700.0,-23030.822266,-312970.0625,1388.418823
173710.0,-23197.816406,-312431.71875,1407.166626
173720.0,-23805.044922,-312045.3125,1388.210815
173730.0,-22154.224609,-313728.84375,1411.519043
173740.0,-22571.240234,-313165.1875,1388.615356
173750.0,-24231.423828,-311504.3125,1356.631348
173760.0,-22941.554688,-311652.375,1333.057739
173770.0,-23641.570312,-312696.6875,1382.824463
173780.0,-22992.433594,-312183.625,1324.131592
173790.0,-22296.78125,-314425.1875,1399.293823
173800.0,-22301.667969,-313524.03125,1414.900879
173810.0,-21025.664062,-313752.90625,1385.418091
173820.0,-22239.251953,-308093.34375,1255.403687
173830.0,-23378.292969,-310492.28125,1383.150391
173840.0,-22034.126953,-310268.5,1315.619141
173850.0,-22280.734375,-312416.40625,1340.030518
173860.0,-22409.652344,-313412.34375,1383.74707
173870.0,-23768.066406,-311890.5,1373.119751
173880.0,-23666.228516,-310367.28125,1329.296021
173890.0,-24075.628906,-309003.0,1306.959961
173900.0,-23854.912109,-310979.125,1380.231812
173910.0,-21878.087891,-312629.96875,1391.729858
173920.0,-21763.570312,-312894.90625,1383.22583
173930.0,-22045.265625,-313042.0625,1385.053711
173940.0,-23703.621094,-311663.21875,1376.311035
173950.0,-24505.722656,-309443.15625,1341.246948
173960.0,-23249.683594,-310239.0,1315.785645
173970.0,-23486.841797,-311464.71875,1350.608276
173980.0,-22840.888672,-311897.75,1346.507324
173990.0,-23651.304688,-312210.65625,1379.713867
174000.0,-24274.894531,-311794.28125,1378.438721
174010.0,-23907.791016,-310483.65625,1335.679321
174020.0,-23215.585938,-307801.9375,1273.805908
174030.0,-22635.996094,-308353.28125,1263.310059
174040.0,-22864.134766,-309377.1875,1293.753174
174050.0,-22632.111328,-311128.84375,1331.657593
174060.0,-22216.851562,-312828.40625,1398.427368
174070.0,-22308.3125,-311914.6875,1408.570312
174080.0,-21218.429688,-312124.21875,1345.897827
174090.0,-21873.582031,-309572.125,1284.850708
174100.0,-24056.449219,-306405.09375,1280.489258
174110.0,-24141.572266,-310363.09375,1357.687744
174120.0,-23475.830078,-309601.1875,1310.964478
174130.0,-22920.826172,-309323.78125,1294.166138
174140.0,-23190.361328,-307851.59375,1275.485718
174150.0,-24069.998047,-307455.8125,1302.432007
174160.0,-24204.939453,-309717.46875,1357.176147
174170.0,-21383.824219,-313256.90625,1407.793335
174180.0,-21528.400391,-310319.15625,1314.28772
174190.0,-21460.216797,-310588.84375,1304.13623
174200.0,-22565.726562,-308941.09375,1281.116211
174210.0,-23122.716797,-308800.5,1289.715576
174220.0,-23626.966797,-307488.40625,1295.485474
174230.0,-23593.197266,-309029.0,1307.542236
174240.0,-23920.644531,-307550.84375,1300.973145
174250.0,-24182.232422,-310183.75,1348.585938
174260.0,-23407.162109,-310846.375,1338.14209
174270.0,-22618.207031,-312333.5,1361.61731
174280.0,-21545.417969,-313284.71875,1392.585083
174290.0,-21736.988281,-312901.09375,1401.992065
174300.0,-21403.083984,-313354.03125,1408.921753
174310.0,-21671.751953,-308636.59375,1265.319702
174320.0,-23921.474609,-308232.4375,1294.262939
174330.0,-24121.287109,-308480.875,1305.12085
174340.0,-24893.470703,-308676.8125,1329.228516
174350.0,-24350.554688,-308627.75,1311.179199
174360.0,-23850.412109,-309346.28125,1341.89563
174370.0,-23553.089844,-310658.34375,1328.568115
174380.0,-22670.335938,-312145.75,1355.787354
174390.0,-22049.9375,-313157.875,1408.647583
174400.0,-22205.302734,-312138.4375,1378.209106
174410.0,-21939.107422,-312886.25,1400.223633
174420.0,-21705.828125,-312775.0,1395.713501
174430.0,-21361.664062,-312653.0625,1363.272949
174440.0,-22308.623047,-310812.09375,1311.878418
174450.0,-22981.638672,-308923.375,1281.356079
174460.0,-22648.169922,-309691.3125,1287.10376
174470.0,-23031.791016,-310092.75,1303.552612
174480.0,-21852.755859,-309925.6875,1286.635986
174490.0,-23581.779297,-310040.78125,1320.781128
174500.0,-22376.884766,-313131.59375,1363.263794
174510.0,-23658.042969,-312503.0,1373.634277
174520.0,-23086.021484,-313236.84375,1365.615723
174530.0,-23640.261719,-312756.125,1370.307373
174540.0,-23545.896484,-313105.875,1384.941528
174550.0,-23329.353516,-312708.6875,1362.093872
174560.0,-22841.566406,-312941.375,1362.409546
174570.0,-23804.863281,-312695.53125,1391.570801
174580.0,-23449.632812,-311274.96875,1332.975586
174590.0,-22471.707031,-311771.15625,1340.965942
174600.0,-22650.142578,-313014.71875,1384.793213
174610.0,-22279.369141,-313157.6875,1409.883301
174620.0,-21519.982422,-309528.09375,1288.999756
174630.0,-23783.037109,-308037.84375,1286.470703
174640.0,-20177.699219,-312203.34375,1353.955078
174650.0,-24047.800781,-306694.84375,1286.392334
174660.0,-21315.810547,-311832.28125,1334.963745
174670.0,-22622.076172,-312471.96875,1359.245728
174680.0,-22617.408203,-313523.625,1378.517944
174690.0,-21903.171875,-313755.46875,1377.356079
174700.0,-22731.515625,-312541.9375,1355.495239
174710.0,-23037.921875,-313045.75,1394.652832
174720.0,-23483.416016,-312178.375,1372.94519
174730.0,-24566.183594,-310945.90625,1347.201294
174740.0,-24614.158203,-310102.4375,1342.697021
174750.0,-24019.640625,-310770.5,1358.66748
174760.0,-24408.962891,-310519.40625,1349.390381
174770.0,-24086.236328,-307971.78125,1283.537598
174780.0,-20596.492188,-308036.875,1248.022461
174790.0,-22328.091797,-311658.96875,1383.263306
174800.0,-22256.992188,-310870.25,1320.207031
174810.0,-22554.193359,-311951.9375,1336.874756
174820.0,-21133.777344,-311955.21875,1321.664551
174830.0,-24131.744141,-309265.40625,1336.452148
174840.0,-21115.953125,-312174.5,1333.73999
174850.0,-23642.074219,-307779.65625,1296.990234
174860.0,-23602.642578,-310541.71875,1378.164185
174870.0,-22604.755859,-312964.625,1386.703247
174880.0,-24105.154297,-311186.625,1379.57373
174890.0,-21186.855469,-312815.53125,1379.183838
174900.0,-22351.197266,-311553.46875,1344.665161
174910.0,-21980.746094,-310766.4375,1284.332397
174920.0,-23403.71875,-309680.46875,1302.418579
174930.0,-24048.076172,-308291.90625,1283.532471
174940.0,-23094.828125,-311621.75,1391.989746
174950.0,-21968.615234,-313131.5625,1386.569336
174960.0,-22623.912109,-308226.375,1265.348267
174970.0,-23926.169922,-308922.8125,1354.859497
174980.0,-21573.253906,-308658.28125,1270.601807
174990.0,-24293.275391,-308629.84375,1365.516113
175000.0,-23396.294922,-305600.25,1257.045288
175010.0,-21245.267578,-311638.6875,1329.731812
175020.0,-23584.792969,-307547.375,1276.958496
175030.0,-23628.115234,-311344.96875,1358.117798
175040.0,-22499.515625,-312441.46875,1393.380737
175050.0,-21574.375,-310590.28125,1298.083618
175060.0,-23451.285156,-307713.09375,1270.067139
175070.0,-21158.591797,-311942.46875,1356.143311
175080.0,-23774.191406,-309176.8125,1307.439697
175090.0,-23674.087891,-311073.71875,1348.661621
175100.0,-23887.925781,-310834.15625,1368.74707
175110.0,-23024.927734,-312228.15625,1391.819458
175120.0,-21645.242188,-312265.90625,1343.670532
175130.0,-22233.287109,-311332.34375,1311.798462
175140.0,-23617.5625,-309758.25,1307.459229
175150.0,-23696.431641,-310447.625,1317.00061
175160.0,-23745.517578,-311463.375,1343.584717
175170.0,-23486.882812,-311924.625,1373.730957
175180.0,-23107.710938,-312853.34375,1371.269653
175190.0,-23512.908203,-312877.71875,1360.38269
175200.0,-23329.976562,-312280.875,1346.449707
175210.0,-22336.019531,-312800.71875,1336.881104
175220.0,-21840.080078,-308081.5,1242.850342
175230.0,-22276.335938,-312866.4375,1396.570679
175240.0,-22092.974609,-308704.125,1250.810059
175250.0,-22938.398438,-311762.09375,1363.46521
175260.0,-23065.900391,-312424.34375,1353.697144
175270.0,-23088.791016,-312571.625,1384.755249
175280.0,-22534.671875,-312941.6875,1406.500366
175290.0,-21130.160156,-308806.5625,1256.877197
175300.0,-24144.859375,-309673.125,1358.164307
175310.0,-21210.146484,-309093.4375,1269.998657
175320.0,-24458.191406,-308166.625,1316.580566
175330.0,-24084.921875,-310309.71875,1347.982544
175340.0,-23330.591797,-311009.5625,1345.429077
175350.0,-24130.759766,-311230.78125,1363.881226
175360.0,-22990.046875,-311695.53125,1407.520752
175370.0,-21253.419922,-310557.71875,1279.0271
175380.0,-24077.111328,-309539.125,1358.193359
175390.0,-23335.041016,-312583.84375,1393.312744
175400.0,-22190.097656,-312226.21875,1380.163818
175410.0,-23132.882812,-312660.5,1388.458984
175420.0,-24361.595703,-309858.5625,1350.753418
175430.0,-24124.392578,-309765.84375,1352.783203
175440.0,-24444.841797,-309549.125,1339.151123
175450.0,-22763.970703,-312274.5,1399.718628
175460.0,-21607.0,-310794.84375,1318.885498
175470.0,-22621.599609,-306715.0625,1245.031982
175480.0,-23600.501953,-311023.34375,1355.073364
175490.0,-24250.300781,-310237.5,1366.8573
175500.0,-24251.923828,-311052.03125,1351.740601
175510.0,-23492.5,-309884.625,1289.840454
175520.0,-22737.226562,-310818.78125,1404.307251
175530.0,-23652.876953,-308060.0,1282.361084
175540.0,-23694.072266,-310962.8125,1337.212646
175550.0,-23411.390625,-312349.0625,1342.589233
175560.0,-23245.378906,-311257.125,1317.98645
175570.0,-22189.265625,-311375.5625,1301.932129
175580.0,-23746.542969,-308364.1875,1283.872559
175590.0,-22755.783203,-312074.03125,1386.781128
175600.0,-22797.435547,-312319.3125,1360.987915
175610.0,-22660.228516,-312798.09375,1350.703003
175620.0,-22479.216797,-312402.03125,1335.067383
175630.0,-22020.421875,-308893.375,1259.660034
175640.0,-22906.470703,-312007.625,1396.622681
175650.0,-22312.572266,-307172.65625,1237.46936
175660.0,-21127.132812,-312723.46875,1360.195923
175670.0,-24160.296875,-309085.59375,1341.914673
175680.0,-20880.578125,-311747.21875,1294.88208
175690.0,-23411.589844,-310982.21875,1366.541138
175700.0,-22399.285156,-313133.96875,1370.3927
175710.0,-22445.574219,-313495.78125,1381.342163
175720.0,-21757.054688,-312109.0,1325.099609
175730.0,-23677.888672,-306494.46875,1251.406738
175740.0,-22944.472656,-312303.25,1373.536743
175750.0,-22993.048828,-313042.4375,1391.855957
175760.0,-21920.025391,-313527.1875,1397.210083
175770.0,-21954.771484,-312312.3125,1324.480957
175780.0,-22897.054688,-310195.78125,1308.707642
175790.0,-23469.087891,-312911.15625,1359.383423
175800.0,-22835.326172,-313938.84375,1414.438232
175810.0,-21748.595703,-309745.0625,1278.489136
175820.0,-22811.25,-309665.90625,1285.845459
175830.0,-23988.378906,-309217.25,1293.084351
175840.0,-23758.216797,-312072.125,1366.140503
175850.0,-23613.595703,-312658.65625,1398.499756
175860.0,-22570.660156,-313412.125,1380.094604
175870.0,-23155.603516,-313268.71875,1374.26355
175880.0,-23762.140625,-311745.125,1372.847656
175890.0,-23197.40625,-312822.6875,1404.568237
175900.0,-21759.359375,-312770.25,1345.85022
175910.0,-22614.691406,-310978.90625,1290.188599
175920.0,-23853.482422,-309570.8125,1306.209473
175930.0,-24363.875,-308858.21875,1301.447876
175940.0,-21715.675781,-313422.4375,1408.849365
175950.0,-22407.556641,-311376.625,1318.368896
175960.0,-23451.070312,-309365.8125,1291.634888
175970.0,-24243.871094,-309674.40625,1323.429932
175980.0,-24661.445312,-309996.625,1333.886108
175990.0,-24003.464844,-311226.28125,1348.006226
176000.0,-23422.251953,-312490.53125,1374.631592
176010.0,-23435.685547,-313080.6875,1389.29187
176020.0,-21943.951172,-314080.0,1396.405884
176030.0,-23187.376953,-313406.375,1373.717407
176040.0,-23658.595703,-312636.625,1362.400146
176050.0,-24044.292969,-311185.34375,1340.295044
176060.0,-24168.703125,-311276.40625,1349.754517
176070.0,-23782.082031,-310820.71875,1310.936646
176080.0,-23345.318359,-311285.5625,1312.030762
176090.0,-21783.671875,-313829.84375,1346.904419
176100.0,-22663.630859,-309361.09375,1273.437012
176110.0,-24461.861328,-310323.53125,1356.73645
176120.0,-22257.490234,-313388.84375,1402.814331
176130.0,-21835.875,-314005.21875,1366.477295
176140.0,-22092.566406,-314431.65625,1379.438232
176150.0,-22027.404297,-310964.03125,1288.676636
176160.0,-23492.361328,-310198.0,1297.862061
176170.0,-23345.136719,-310473.65625,1309.213501
176180.0,-23148.966797,-311980.09375,1319.605957
176190.0,-22866.509766,-313534.25,1351.240723
176200.0,-21744.765625,-313657.6875,1367.289185
176210.0,-22840.996094,-308441.6875,1260.078247
176220.0,-20827.796875,-313253.75,1394.952393
176230.0,-23915.304688,-307012.03125,1278.025757
176240.0,-22197.03125,-312091.46875,1401.021606
176250.0,-22783.683594,-308686.46875,1258.399048
176260.0,-24223.783203,-308084.84375,1306.860474
176270.0,-23418.472656,-311674.03125,1395.100952
176280.0,-21420.712891,-312170.1875,1359.851685
176290.0,-21842.808594,-312962.6875,1346.450562
176300.0,-22577.216797,-310158.0625,1291.851929
176310.0,-24145.462891,-309541.03125,1340.845947
176320.0,-23373.568359,-311358.09375,1384.633667
176330.0,-21565.832031,-312295.5,1367.417114
176340.0,-22481.146484,-310977.0,1312.200928
176350.0,-22207.033203,-308621.46875,1261.60498
176360.0,-24326.892578,-309288.375,1340.612061
176370.0,-20875.855469,-313365.15625,1394.317871
176380.0,-21921.021484,-312454.84375,1331.103027
176390.0,-23506.066406,-311336.625,1328.526123
176400.0,-23301.648438,-311852.8125,1334.206299
176410.0,-22649.347656,-312302.78125,1336.27124
176420.0,-22108.447266,-312295.25,1330.490356
176430.0,-22605.476562,-311120.84375,1325.248779
176440.0,-23131.683594,-308064.03125,1270.838135
176450.0,-20705.773438,-314050.875,1386.255493
176460.0,-22135.259766,-309201.65625,1257.079468
176470.0,-21199.378906,-313013.625,1406.662354
176480.0,-22654.417969,-308989.1875,1268.493408
176490.0,-23249.808594,-311403.90625,1375.94519
176500.0,-21377.667969,-311407.0625,1302.89978
176510.0,-23000.287109,-312013.375,1334.567505
176520.0,-23292.029297,-312488.53125,1355.858154
176530.0,-23013.90625,-313005.0,1398.415527
176540.0,-21792.931641,-314453.4375,1419.003784
176550.0,-22024.8125,-312170.90625,1324.561401
176560.0,-22119.648438,-313321.53125,1324.633545
176570.0,-22109.796875,-312181.40625,1327.969971
176580.0,-21949.183594,-314195.5625,1364.914917
176590.0,-23082.255859,-314282.59375,1374.209961
176600.0,-23602.472656,-313497.90625,1352.168945
176610.0,-22980.976562,-312110.03125,1310.473755
176620.0,-22234.488281,-313312.59375,1341.780151
176630.0,-23076.310547,-313336.46875,1355.683716
176640.0,-22834.8125,-313603.03125,1366.498291
176650.0,-22196.720703,-314611.6875,1391.604248
176660.0,-21981.955078,-313913.5,1377.66333
176670.0,-21605.375,-312678.90625,1338.598633
176680.0,-22273.947266,-311642.0625,1303.541504
176690.0,-21579.751953,-311289.65625,1277.249634
176700.0,-22594.800781,-313327.0,1346.753662
176710.0,-23120.681641,-314276.78125,1369.296631
176720.0,-23108.205078,-314161.65625,1376.814331
176730.0,-23637.580078,-313041.0625,1406.257935
176740.0,-23402.056641,-313695.125,1374.553955
176750.0,-23974.646484,-310751.40625,1331.868286
176760.0,-23256.917969,-313563.5,1396.866699
176770.0,-22019.1875,-314714.0,1393.980957
176780.0,-21670.970703,-313333.875,1351.447388
176790.0,-23553.103516,-309226.875,1287.376099
176800.0,-24749.189453,-310990.78125,1359.221802
176810.0,-21861.914062,-313819.125,1400.238892
176820.0,-21752.378906,-311663.21875,1302.44165
176830.0,-24494.162109,-307865.96875,1296.641113
176840.0,-21564.910156,-312165.03125,1329.626709
176850.0,-23187.925781,-311598.5,1342.837769
176860.0,-22202.542969,-313811.90625,1394.284546
176870.0,-21441.580078,-314327.8125,1366.382935
176880.0,-21788.685547,-312905.8125,1322.233032
176890.0,-22026.830078,-312426.25,1310.594604
176900.0,-22902.712891,-309776.21875,1266.95813
176910.0,-21317.789062,-313577.8125,1408.683228
176920.0,-22756.132812,-308614.0625,1262.492065
176930.0,-23343.517578,-311644.875,1379.209839
176940.0,-22568.230469,-313398.75,1389.994873
