Time,LJSR,CSR,Density
410720.0,-6319.504883,-216476.78125,1437.973877
410730.0,-7551.932617,-214664.703125,1427.309814
410740.0,-7626.591309,-215442.171875,1426.896851
410750.0,-6348.901367,-216243.890625,1434.414795
410760.0,-7394.630859,-215517.734375,1425.952637
410770.0,-6619.239746,-216530.96875,1433.900146
410780.0,-7173.469238,-215544.34375,1428.15564
410790.0,-7339.95459,-215323.90625,1427.583618
410800.0,-6036.759277,-216684.765625,1441.30835
410810.0,-7444.644531,-214408.71875,1416.532227
410820.0,-6966.13623,-215578.328125,1425.71875
410830.0,-6597.06543,-216710.515625,1437.252197
410840.0,-6885.864746,-215855.015625,1430.391235
410850.0,-6819.011719,-217203.109375,1429.925537
410860.0,-6722.169922,-215903.40625,1429.486206
410870.0,-6782.458496,-215868.453125,1426.650635
410880.0,-7008.443359,-216084.875,1428.564575
410890.0,-7254.78125,-214585.8125,1422.385254
410900.0,-6624.759277,-216238.8125,1433.122437
410910.0,-6695.731934,-215806.59375,1426.888306
410920.0,-7289.442871,-215540.421875,1430.924805
410930.0,-6902.180664,-215408.828125,1427.531616
410940.0,-6949.02002,-216163.421875,1419.552368
410950.0,-7372.899414,-215841.65625,1425.540161
410960.0,-7237.727051,-215752.453125,1421.998901
410970.0,-7424.509277,-215085.84375,1427.213379
410980.0,-7636.60498,-214665.390625,1424.63855
410990.0,-6353.472168,-216838.59375,1442.942749
411000.0,-7191.107422,-215579.625,1431.683105
411010.0,-6810.398438,-216028.125,1433.431763
411020.0,-7074.810059,-216595.109375,1428.265381
411030.0,-7177.154785,-215940.953125,1435.753418
411040.0,-7073.852051,-215982.1875,1437.704834
411050.0,-6804.338867,-216389.046875,1424.797363
411060.0,-6666.321777,-216498.5625,1434.518433
411070.0,-6050.098145,-217486.8125,1434.112793
411080.0,-7181.956055,-216154.609375,1437.978882
411090.0,-6488.050293,-216084.65625,1432.432983
411100.0,-6605.382324,-216437.109375,1431.671265
411110.0,-6752.283691,-215986.71875,1433.46521
411120.0,-6396.838867,-216829.96875,1428.399048
411130.0,-6193.25,-216904.0,1432.921753
411140.0,-6411.820312,-216683.96875,1433.974609
411150.0,-7272.849121,-215563.703125,1423.398926
411160.0,-6560.384277,-215718.390625,1434.35498
411170.0,-6163.586426,-217013.984375,1432.002686
411180.0,-6927.22168,-216112.03125,1433.036987
411190.0,-6491.688965,-216358.984375,1437.845337
411200.0,-7482.791992,-215015.421875,1428.967163
411210.0,-7807.686035,-214625.25,1409.166382
411220.0,-6760.593262,-215957.890625,1418.527466
411230.0,-6606.307617,-216326.15625,1439.902222
411240.0,-7177.008301,-215725.625,1423.672852
411250.0,-6423.885254,-216956.515625,1438.768066
411260.0,-6097.657715,-216622.3125,1437.246094
411270.0,-7442.192871,-215096.125,1427.903076
411280.0,-6855.249512,-216121.546875,1431.192871
411290.0,-6048.740234,-217169.46875,1442.434692
411300.0,-7050.120605,-216042.28125,1427.591064
411310.0,-6612.850098,-216172.21875,1419.652954
411320.0,-7155.347656,-215540.8125,1422.705933
411330.0,-6244.57373,-216460.828125,1434.133667
411340.0,-6743.704102,-215841.609375,1430.151611
411350.0,-6525.305664,-215940.3125,1439.520752
411360.0,-7520.930176,-215402.625,1428.877686
411370.0,-6929.34668,-215433.875,1422.512085
411380.0,-7229.19873,-215493.765625,1433.955566
411390.0,-6606.348633,-216482.125,1438.078613
411400.0,-7026.281738,-216402.171875,1439.144653
411410.0,-6904.52002,-216122.0625,1423.968506
411420.0,-6899.021973,-216053.671875,1440.488892
411430.0,-6473.995117,-215839.1875,1421.732422
411440.0,-7258.387207,-215784.28125,1421.818604
411450.0,-7156.616699,-215909.40625,1429.649292
411460.0,-6872.495605,-216223.96875,1426.051636
411470.0,-7002.223145,-215975.046875,1422.449585
411480.0,-6531.468262,-216789.53125,1431.577148
411490.0,-6824.858887,-216236.890625,1428.811035
411500.0,-6459.114258,-216639.03125,1433.674194
411510.0,-6810.669434,-216425.59375,1418.999756
411520.0,-6420.981445,-216632.265625,1432.990234
411530.0,-6816.129395,-216341.390625,1437.535278
411540.0,-6442.577637,-216980.6875,1430.161133
411550.0,-5884.990723,-217068.453125,1433.219849
411560.0,-7095.924805,-216008.984375,1431.87146
411570.0,-6299.943359,-216679.234375,1442.268799
411580.0,-7066.108398,-216120.828125,1440.3125
411590.0,-6736.777344,-216105.40625,1436.546631
411600.0,-6769.216797,-215863.0,1437.893799
411610.0,-7774.459961,-214396.875,1421.855469
411620.0,-6727.303711,-215469.953125,1428.312256
411630.0,-6227.392578,-216575.046875,1440.600342
411640.0,-7068.012207,-215679.328125,1430.850586
411650.0,-6970.063965,-215807.671875,1432.299561
411660.0,-7169.92334,-215804.234375,1430.017822
411670.0,-5983.722168,-217358.3125,1441.994385
411680.0,-7239.433594,-215841.84375,1425.961548
411690.0,-6904.244141,-216004.609375,1432.481934
411700.0,-6465.658691,-216852.203125,1434.165894
411710.0,-6779.101074,-216086.53125,1423.511108
411720.0,-6960.36377,-216686.0,1434.349609
411730.0,-7227.946289,-215687.9375,1427.332397
411740.0,-6894.575684,-215987.328125,1427.729614
411750.0,-6215.339844,-216444.921875,1441.607178
411760.0,-6895.584473,-216066.625,1428.730225
411770.0,-5994.054688,-216712.0,1451.002563
411780.0,-7026.630371,-216011.0,1434.215088
411790.0,-6679.30957,-216545.9375,1447.498535
411800.0,-7031.726074,-216263.953125,1426.397461
411810.0,-7460.754395,-215384.15625,1436.266235
411820.0,-7105.572266,-215686.515625,1423.035522
411830.0,-7069.780762,-216280.140625,1435.708008
411840.0,-6656.862305,-216263.390625,1430.613159
411850.0,-6807.57666,-216058.109375,1435.695801
411860.0,-6848.998047,-216076.609375,1434.620972
411870.0,-6976.432617,-215795.6875,1430.395264
411880.0,-6936.648926,-215335.875,1434.883301
411890.0,-6631.59375,-215941.625,1432.146484
411900.0,-6652.500977,-216546.796875,1440.133423
411910.0,-7640.615234,-215069.015625,1426.488892
411920.0,-7180.033691,-215379.0625,1438.799072
411930.0,-7405.65625,-215267.859375,1422.216431
411940.0,-7343.858398,-215822.640625,1437.492676
411950.0,-6517.846191,-216636.96875,1434.554688
411960.0,-6886.951172,-216354.0,1441.908081
411970.0,-6723.888672,-216083.21875,1437.340332
411980.0,-6520.895996,-217315.9375,1448.050781
411990.0,-7446.656738,-215116.90625,1432.508667
412000.0,-6809.85498,-215900.859375,1428.334473
412010.0,-6548.378418,-216285.171875,1426.443848
412020.0,-7037.93457,-216051.953125,1429.995728
412030.0,-6201.232422,-217354.953125,1437.628784
412040.0,-7006.512695,-216137.453125,1429.795654
412050.0,-6694.779297,-216854.34375,1434.104736
412060.0,-7172.736328,-215942.421875,1424.828857
412070.0,-7030.035645,-216333.3125,1429.479858
412080.0,-6739.381348,-216449.25,1429.267944
412090.0,-7108.88916,-215628.59375,1428.547363
412100.0,-6961.053711,-215752.015625,1424.978149
412110.0,-7347.044922,-215581.125,1437.259766
412120.0,-7004.952637,-215777.359375,1433.807007
412130.0,-6277.568848,-216803.34375,1435.737183
412140.0,-6648.444336,-216311.3125,1436.085693
412150.0,-7138.62207,-215650.984375,1425.326416
412160.0,-6567.227539,-216375.21875,1439.503296
412170.0,-7050.904785,-215866.140625,1435.726807
412180.0,-6179.404297,-216903.1875,1441.57605
412190.0,-6613.567383,-216438.0,1431.163574
412200.0,-6768.770508,-215925.71875,1423.141602
412210.0,-6421.989746,-216085.59375,1430.709961
412220.0,-6928.351562,-215664.078125,1428.658813
412230.0,-5903.628906,-216789.109375,1437.258423
412240.0,-6279.946289,-217377.5,1431.787598
412250.0,-6500.457031,-216857.859375,1433.265259
412260.0,-6648.306152,-216416.9375,1426.302368
412270.0,-6180.054199,-216958.828125,1435.761719
412280.0,-6632.67334,-216713.015625,1439.448242
412290.0,-6290.385254,-216772.484375,1434.298828
412300.0,-7551.421387,-215341.46875,1434.259277
412310.0,-7291.050781,-215462.34375,1431.903687
412320.0,-5918.099609,-216994.1875,1431.085327
412330.0,-6878.687012,-215748.671875,1428.973389
412340.0,-7499.711914,-213985.328125,1435.936646
412350.0,-6683.602539,-216634.625,1433.807983
412360.0,-7873.985352,-214453.703125,1421.87561
412370.0,-6650.902344,-215638.421875,1434.935181
412380.0,-6930.397461,-215885.8125,1423.104736
412390.0,-7512.348145,-214646.875,1423.37207
412400.0,-6785.581055,-216470.0625,1433.892944
412410.0,-6591.117676,-216733.484375,1427.617798
412420.0,-6485.749512,-215906.765625,1436.521606
412430.0,-6222.487305,-216660.171875,1442.723755
412440.0,-6997.267578,-215698.640625,1420.786377
412450.0,-6155.908203,-216632.453125,1429.050171
412460.0,-6680.020508,-215925.765625,1427.231445
412470.0,-6497.100098,-216306.515625,1433.763184
412480.0,-7044.00293,-216109.328125,1432.40625
412490.0,-6296.477539,-216427.84375,1435.511719
412500.0,-6444.233398,-216418.3125,1429.295044
412510.0,-6055.299805,-216616.125,1439.11853
412520.0,-6491.874023,-216244.890625,1436.417969
412530.0,-6771.781738,-215627.515625,1438.510132
412540.0,-6813.881836,-215587.796875,1438.428711
412550.0,-7066.316895,-215073.25,1422.836182
412560.0,-7103.90625,-215209.8125,1428.5271
412570.0,-6302.937988,-215992.125,1437.617676
412580.0,-7142.305664,-214374.078125,1415.88623
412590.0,-6752.645508,-216332.734375,1432.552612
412600.0,-6074.391602,-216518.421875,1430.446045
412610.0,-6453.100098,-215892.9375,1428.613892
412620.0,-6653.804688,-215735.625,1432.038452
412630.0,-6731.775391,-215493.875,1423.640015
412640.0,-6606.033691,-215932.171875,1430.669312
412650.0,-6360.171875,-215393.359375,1433.954468
412660.0,-6730.704102,-215954.4375,1430.219849
412670.0,-7586.313477,-214912.546875,1428.399048
412680.0,-7039.249512,-215358.75,1425.318359
412690.0,-6704.574219,-215711.75,1434.442139
412700.0,-6505.147949,-215787.0,1433.16333
412710.0,-6808.611328,-215639.578125,1426.917603
412720.0,-6711.768555,-215700.8125,1424.649048
412730.0,-7093.056641,-215129.765625,1440.710327
412740.0,-6653.543457,-216028.1875,1425.15686
412750.0,-7059.069336,-215214.859375,1416.457764
412760.0,-5931.934082,-216611.109375,1438.801636
412770.0,-6680.18457,-215206.40625,1420.062622
412780.0,-7039.43457,-215090.890625,1430.936157
412790.0,-7176.723633,-214750.984375,1424.703003
412800.0,-6341.979004,-216100.796875,1423.181519
412810.0,-6380.022949,-216191.3125,1424.892334
412820.0,-7086.705566,-214944.609375,1429.059814
412830.0,-6906.251953,-215118.609375,1430.119019
412840.0,-7109.080566,-214655.59375,1424.799561
412850.0,-7285.580078,-215289.453125,1427.413086
412860.0,-6283.448242,-216421.625,1436.129395
412870.0,-7149.373047,-215718.078125,1426.064209
412880.0,-6982.69043,-215472.953125,1429.596924
412890.0,-6246.277344,-215903.546875,1432.161987
412900.0,-6209.087402,-215782.046875,1430.405762
412910.0,-6620.302246,-215637.96875,1439.612183
412920.0,-6783.064453,-215556.9375,1429.417969
412930.0,-6390.006348,-215800.4375,1432.929565
412940.0,-7003.57959,-215669.671875,1425.594604
412950.0,-6697.315918,-215639.59375,1434.369019
412960.0,-5978.095703,-216924.015625,1439.894531
412970.0,-6774.756836,-216071.65625,1430.216675
412980.0,-6375.280762,-216238.046875,1441.47876
412990.0,-6902.204102,-215716.0,1432.722046
413000.0,-6506.897949,-215199.59375,1427.870239
413010.0,-6507.619141,-216212.8125,1435.73584
413020.0,-6358.688965,-215968.5,1436.969482
413030.0,-6127.736816,-217003.9375,1435.365845
413040.0,-6930.06543,-215496.765625,1427.512329
413050.0,-6678.969238,-216247.6875,1423.495361
413060.0,-6199.316895,-216332.03125,1424.687134
413070.0,-6717.960938,-215531.828125,1430.240234
413080.0,-6866.018555,-215898.078125,1426.892944
413090.0,-6705.462891,-216039.09375,1426.318604
413100.0,-6692.203125,-216043.46875,1426.781128
413110.0,-6551.70459,-216226.3125,1433.70813
413120.0,-6736.040039,-215749.953125,1423.127686
413130.0,-6454.600098,-216910.546875,1421.747681
413140.0,-6678.871094,-216201.046875,1432.622314
413150.0,-6661.01123,-216393.1875,1423.469849
413160.0,-7529.368164,-214609.96875,1411.855591
413170.0,-5898.827148,-217304.15625,1443.500366
413180.0,-7319.075195,-214746.5625,1433.682861
413190.0,-6840.350586,-216205.96875,1426.879395
413200.0,-6168.758301,-216594.125,1439.22168
413210.0,-6349.208496,-216490.203125,1434.251099
413220.0,-6951.674805,-216318.40625,1428.677368
413230.0,-6784.265137,-215782.234375,1426.245728
413240.0,-6962.350586,-215192.765625,1424.191528
413250.0,-6374.444824,-216116.453125,1424.568481
413260.0,-7063.280762,-216169.609375,1438.505249
413270.0,-6498.795898,-216284.796875,1432.297485
413280.0,-6377.912598,-215393.8125,1421.658936
413290.0,-6951.009277,-215019.765625,1423.475952
413300.0,-6300.08252,-216060.484375,1431.326904
413310.0,-6878.691406,-215547.46875,1432.248901
413320.0,-6727.640625,-215993.21875,1434.402588
413330.0,-6387.740234,-216565.125,1435.771362
413340.0,-6303.715332,-216160.671875,1424.601685
413350.0,-6653.748535,-215264.78125,1421.819824
413360.0,-5914.862793,-217231.765625,1443.425293
413370.0,-7161.987793,-215783.15625,1423.52002
413380.0,-6488.615234,-215892.390625,1421.399292
413390.0,-6313.935059,-216462.234375,1442.891968
413400.0,-6543.162109,-216434.96875,1424.16272
413410.0,-7077.105469,-214963.296875,1426.889404
413420.0,-6724.691895,-215834.421875,1425.992188
413430.0,-7211.827148,-215551.65625,1427.153809
413440.0,-6900.102539,-216231.9375,1428.007202
413450.0,-7527.216309,-215207.578125,1423.063843
413460.0,-6601.779297,-216075.03125,1428.380493
413470.0,-6822.754395,-215464.140625,1419.502441
413480.0,-6603.6875,-216196.765625,1423.385864
413490.0,-6645.210938,-215845.90625,1425.608521
413500.0,-6649.458984,-216452.265625,1429.813354
413510.0,-6817.701172,-215056.09375,1412.924561
413520.0,-7102.006348,-215776.9375,1426.302856
413530.0,-6757.671387,-215662.265625,1424.356445
413540.0,-6155.420898,-217315.859375,1442.55127
413550.0,-6447.320312,-216534.40625,1425.090576
413560.0,-6264.468262,-217334.21875,1435.195312
413570.0,-6497.188965,-216095.96875,1427.228271
413580.0,-7310.516602,-215786.140625,1414.389282
413590.0,-6350.129395,-216810.796875,1436.262207
413600.0,-6630.674316,-215834.4375,1426.420532
413610.0,-6752.851074,-216846.140625,1435.642334
413620.0,-7212.222168,-214933.09375,1419.418335
413630.0,-7424.188965,-214878.453125,1426.452393
413640.0,-6999.356445,-216164.3125,1432.041016
413650.0,-6498.798828,-216623.015625,1430.574341
413660.0,-6346.556152,-216679.09375,1432.638184
413670.0,-6766.958496,-216070.9375,1439.95105
413680.0,-6474.288086,-216434.625,1439.002808
413690.0,-6414.478027,-216928.65625,1426.812744
413700.0,-6416.78125,-216841.765625,1428.356079
413710.0,-6626.838867,-216236.6875,1425.885376
413720.0,-6277.978516,-216957.40625,1436.757202
413730.0,-7294.613281,-215304.8125,1427.483032
413740.0,-6372.424316,-216309.25,1433.936035
413750.0,-7270.42041,-215564.515625,1432.047852
413760.0,-6447.638672,-216936.203125,1437.059082
413770.0,-6895.53418,-215777.921875,1420.642944
413780.0,-6649.909668,-216487.5,1424.572021
413790.0,-6634.944824,-216056.609375,1434.040405
413800.0,-7137.364746,-215572.828125,1427.619263
413810.0,-7097.9375,-216549.90625,1426.503296
413820.0,-6567.962891,-216316.8125,1436.688965
413830.0,-6731.75293,-216429.328125,1423.888916
413840.0,-6297.665039,-216017.15625,1427.555054
413850.0,-6862.779785,-216284.671875,1424.734497
413860.0,-6288.172852,-216927.046875,1434.147827
413870.0,-7058.154785,-215860.328125,1428.983398
413880.0,-6963.676758,-215784.921875,1432.688477
413890.0,-6864.401855,-215498.609375,1428.066895
413900.0,-6427.908691,-216524.203125,1426.105713
413910.0,-6877.392578,-215413.515625,1423.286621
413920.0,-6980.557129,-215715.953125,1420.245728
413930.0,-6564.8125,-216155.53125,1426.187988
413940.0,-6350.56543,-216713.609375,1431.613403
413950.0,-5293.695801,-218237.71875,1436.79895
413960.0,-6867.991211,-216303.34375,1421.998901
413970.0,-6593.657227,-216268.0,1423.459595
413980.0,-6911.316895,-216675.390625,1433.593994
413990.0,-6549.500977,-216299.90625,1425.734497
414000.0,-6461.190918,-217182.15625,1425.685425
414010.0,-6999.580078,-216402.984375,1436.901855
414020.0,-7024.697266,-215792.109375,1424.278076
414030.0,-6340.664551,-216975.671875,1438.908203
414040.0,-7104.206055,-214947.625,1428.376831
414050.0,-6979.73877,-215386.0625,1428.343994
414060.0,-6520.938477,-216557.984375,1433.068237
414070.0,-6659.694336,-216389.109375,1431.235107
414080.0,-5978.23584,-216823.984375,1427.807495
414090.0,-6138.937988,-216841.984375,1434.313721
414100.0,-6855.100586,-216193.828125,1428.511719
414110.0,-6686.054199,-216614.8125,1427.588989
414120.0,-7518.752441,-214773.578125,1425.271484
414130.0,-6654.574707,-216095.09375,1429.546265
414140.0,-7145.006836,-215783.828125,1434.317871
414150.0,-6786.763184,-215589.265625,1423.119141
414160.0,-6074.736328,-217027.375,1427.287354
414170.0,-6808.18457,-216089.8125,1420.596802
414180.0,-7188.968262,-216514.125,1424.69397
414190.0,-6693.35791,-216234.375,1429.880615
414200.0,-7039.836914,-215352.53125,1422.853882
414210.0,-6445.112793,-216658.796875,1422.262207
414220.0,-6847.075684,-216149.421875,1430.986694
414230.0,-6710.587891,-216477.71875,1430.830811
414240.0,-7824.803223,-214362.171875,1421.761719
414250.0,-6910.906738,-215255.515625,1423.378296
414260.0,-7130.779785,-215486.578125,1433.212646
414270.0,-6913.29834,-215201.5625,1429.211182
414280.0,-6303.85791,-216946.765625,1432.236206
414290.0,-7446.679688,-214435.546875,1416.963989
414300.0,-6572.970703,-216426.859375,1424.67688
414310.0,-6892.879883,-215597.15625,1431.230957
414320.0,-6975.160645,-215380.25,1432.567139
414330.0,-7225.275391,-215401.3125,1421.509644
414340.0,-6644.698242,-215993.359375,1428.490601
414350.0,-7101.73291,-215789.0625,1418.945435
414360.0,-6811.27832,-216065.890625,1437.55127
414370.0,-6520.224121,-216617.65625,1426.721191
414380.0,-6413.066406,-215891.640625,1426.786865
414390.0,-6666.885742,-216034.953125,1426.098877
414400.0,-6534.630859,-215926.375,1431.12915
414410.0,-6677.132324,-215938.78125,1429.682739
414420.0,-5855.396973,-216665.0625,1431.37854
414430.0,-6148.367676,-216382.953125,1430.665649
414440.0,-7100.004395,-215524.921875,1415.090454
414450.0,-6308.27002,-216363.515625,1422.413208
414460.0,-7302.346191,-215779.265625,1417.493774
414470.0,-6473.120605,-215719.703125,1436.076782
414480.0,-7195.567383,-215669.03125,1416.711792
414490.0,-6827.702637,-215718.453125,1434.022095
414500.0,-6536.061035,-216992.265625,1436.028564
414510.0,-6450.041504,-216658.921875,1430.069336
414520.0,-6016.790527,-217355.015625,1428.864136
414530.0,-6531.514648,-216010.015625,1433.336914
414540.0,-6782.336914,-215751.96875,1423.687622
414550.0,-6237.227051,-216575.890625,1429.807983
414560.0,-6633.768066,-216623.140625,1427.613647
414570.0,-6856.481934,-215377.015625,1413.571167
414580.0,-6475.644531,-216544.265625,1424.833008
414590.0,-6594.163574,-216802.765625,1433.723633
414600.0,-6887.922363,-216106.078125,1419.407104
414610.0,-6706.32666,-215526.21875,1419.964111
414620.0,-6450.03418,-215963.1875,1426.776611
414630.0,-7331.212402,-214739.265625,1417.35498
414640.0,-6261.989258,-216810.703125,1433.325073
414650.0,-6845.496094,-215717.984375,1425.742065
414660.0,-6508.1875,-216338.875,1415.852783
414670.0,-6134.115234,-216524.875,1432.510742
414680.0,-6632.978027,-215742.640625,1426.772949
414690.0,-6200.630371,-216558.953125,1424.97644
414700.0,-6376.745117,-216343.265625,1423.081055
414710.0,-6383.029785,-216341.6875,1431.835571
414720.0,-6334.29248,-216011.15625,1423.45105
414730.0,-6741.066406,-216191.78125,1427.233154
414740.0,-6107.33252,-216530.515625,1427.868774
414750.0,-6253.174805,-216084.21875,1431.430908
414760.0,-6122.365723,-215823.5,1432.06958
414770.0,-6520.842285,-216739.125,1421.557617
414780.0,-6984.975586,-215385.75,1427.269287
414790.0,-6551.156738,-215718.5,1432.037354
414800.0,-6725.929688,-215684.34375,1432.11438
414810.0,-6388.07373,-216395.953125,1421.587769
414820.0,-6340.089844,-216063.3125,1428.949463
414830.0,-6860.01709,-215952.953125,1424.76001
414840.0,-6484.563965,-215434.75,1422.825073
414850.0,-6438.938965,-215945.890625,1426.433838
414860.0,-6520.575195,-216123.859375,1421.179199
414870.0,-6394.67627,-216724.984375,1434.192505
414880.0,-6135.47998,-216896.796875,1418.807007
414890.0,-6271.942871,-216194.5625,1424.099365
414900.0,-6163.367676,-217069.453125,1428.245972
414910.0,-6322.04248,-216230.59375,1423.398438
414920.0,-6929.217773,-215330.3125,1422.332275
414930.0,-7641.559082,-215337.46875,1427.271973
414940.0,-6508.192383,-215536.421875,1423.887695
414950.0,-6689.884766,-215760.3125,1432.018066
414960.0,-6299.457031,-215993.28125,1435.21167
414970.0,-7094.404297,-214733.609375,1418.546631
414980.0,-6782.107422,-216361.78125,1430.81665
414990.0,-6973.62207,-216113.125,1425.175781
415000.0,-6135.269531,-216956.625,1436.990479
415010.0,-6432.188477,-216029.640625,1429.022217
415020.0,-6336.572266,-216174.390625,1428.803833
415030.0,-6886.824219,-215548.921875,1420.337402
415040.0,-6686.816895,-215993.515625,1432.752686
415050.0,-7019.458496,-215623.34375,1410.056641
415060.0,-6614.536133,-216027.34375,1423.13623
415070.0,-6567.350098,-216107.25,1431.007446
415080.0,-6393.449707,-216724.578125,1428.477417
415090.0,-6807.598633,-215674.203125,1431.418213
415100.0,-6447.931152,-216678.0,1426.923096
415110.0,-6838.927246,-215683.59375,1434.253784
415120.0,-6529.875977,-216019.25,1432.928101
415130.0,-6544.760254,-216174.6875,1425.959229
415140.0,-7257.960449,-215241.484375,1418.119995
415150.0,-5841.827637,-217482.515625,1428.824829
415160.0,-6812.015625,-215513.71875,1420.500122
415170.0,-6533.947754,-216259.0625,1435.937622
415180.0,-6355.698242,-216798.953125,1435.879883
415190.0,-5554.034668,-217336.625,1440.853027
415200.0,-6449.724121,-216686.40625,1435.327759
415210.0,-7259.223633,-216056.6875,1428.014038
415220.0,-6756.70166,-216443.453125,1432.389038
415230.0,-6578.84668,-216811.953125,1424.444946
415240.0,-6715.405273,-216806.609375,1432.612305
415250.0,-7013.118164,-216172.421875,1438.620728
415260.0,-6904.780762,-215518.9375,1419.295654
415270.0,-6736.399414,-216694.859375,1425.877686
415280.0,-5996.105469,-217200.796875,1434.861084
415290.0,-6888.17041,-216295.90625,1426.517822
415300.0,-7112.862793,-215167.90625,1416.389038
415310.0,-7170.376953,-215377.578125,1421.309326
415320.0,-6981.349121,-215657.15625,1434.126343
415330.0,-7533.309082,-215050.5625,1422.551514
415340.0,-6271.794434,-216338.640625,1442.272461
415350.0,-6984.380859,-215540.03125,1433.025635
415360.0,-7321.402832,-215651.921875,1424.7771
415370.0,-6417.197754,-216075.40625,1431.773193
415380.0,-6698.269043,-216467.59375,1427.004639
415390.0,-6541.188477,-216656.25,1436.514404
415400.0,-7051.354004,-216096.328125,1434.095703
415410.0,-6315.782715,-216408.375,1432.256592
415420.0,-6090.13623,-216453.296875,1426.985718
415430.0,-6404.498047,-216371.328125,1432.879272
415440.0,-6477.692871,-216222.375,1429.759521
415450.0,-6851.410156,-216044.0625,1431.137451
415460.0,-6992.470215,-215564.78125,1424.742065
415470.0,-6521.729004,-216623.6875,1433.023804
415480.0,-6840.067871,-215875.84375,1417.717773
415490.0,-6781.23584,-215556.6875,1413.963989
415500.0,-6869.026367,-215646.515625,1421.946411
415510.0,-6856.830566,-215282.453125,1426.192505
415520.0,-6107.589355,-216149.1875,1421.997437
415530.0,-6179.067871,-216396.640625,1433.462891
415540.0,-6581.129395,-215625.765625,1418.466675
415550.0,-6513.894531,-216123.9375,1430.721313
415560.0,-7362.961426,-214546.234375,1418.471191
415570.0,-7459.521973,-215477.390625,1430.053955
415580.0,-6876.683105,-215976.203125,1429.157715
415590.0,-6716.810059,-215131.296875,1417.209351
415600.0,-6866.078613,-215463.703125,1426.682129
415610.0,-6838.296387,-216127.859375,1425.07666
415620.0,-6855.896973,-215319.65625,1422.051514
415630.0,-6485.621094,-215770.0625,1426.042236
415640.0,-6865.31543,-215374.359375,1418.525269
415650.0,-7069.067383,-215765.5625,1422.022095
415660.0,-7217.226562,-214531.625,1422.56189
415670.0,-6729.432617,-215672.5625,1431.210083
415680.0,-6502.015625,-216118.5625,1434.553345
415690.0,-5812.414062,-216940.015625,1439.872681
415700.0,-6534.694336,-216067.015625,1427.159668
415710.0,-6850.961914,-215217.515625,1427.053345
415720.0,-7085.224121,-214587.34375,1416.705444
415730.0,-6423.368652,-215454.625,1423.686279
415740.0,-6656.685547,-216137.15625,1423.741943
415750.0,-6442.699219,-216344.265625,1423.326172
415760.0,-5829.21582,-217028.609375,1436.939575
415770.0,-6390.039062,-216385.34375,1428.262573
415780.0,-6867.684082,-215408.171875,1429.267578
415790.0,-6552.891113,-215419.015625,1424.643921
415800.0,-6973.628418,-215166.4375,1423.82251
415810.0,-6927.652832,-215609.09375,1433.409546
415820.0,-6474.63916,-216836.640625,1428.144409
415830.0,-6746.799316,-215828.984375,1433.71106
415840.0,-6582.210449,-215449.296875,1424.644409
415850.0,-6397.76709,-216264.984375,1429.532715
415860.0,-6731.360352,-215640.03125,1425.207642
415870.0,-6314.199219,-216411.5625,1426.836548
415880.0,-5887.936035,-216404.234375,1427.945068
415890.0,-6139.300781,-216163.703125,1427.73999
415900.0,-6622.036133,-215442.625,1421.082397
415910.0,-6795.589844,-215446.8125,1423.789551
415920.0,-6724.852539,-216269.4375,1429.374634
415930.0,-6995.966797,-215627.34375,1424.188232
415940.0,-6167.958008,-215930.21875,1424.985718
415950.0,-6547.017578,-215380.578125,1423.649414
415960.0,-6350.897461,-215978.828125,1425.911011
415970.0,-6344.518555,-216084.40625,1429.164917
415980.0,-6237.675293,-216716.4375,1432.540771
415990.0,-7009.46875,-215727.609375,1431.829834
416000.0,-6732.262207,-216076.0625,1436.873535
416010.0,-6388.305664,-215745.46875,1422.654663
416020.0,-6314.040039,-215963.859375,1425.298462
416030.0,-6679.01709,-215644.984375,1425.057373
416040.0,-6769.196777,-215618.421875,1425.225952
416050.0,-6359.757324,-216117.75,1432.516357
416060.0,-6656.848145,-215578.9375,1425.427734
416070.0,-6530.154297,-216318.734375,1432.764526
416080.0,-6565.451172,-216229.15625,1432.38269
416090.0,-6565.087402,-216320.4375,1435.347168
416100.0,-7227.290039,-215182.40625,1423.194092
416110.0,-6815.71582,-215924.21875,1433.3125
416120.0,-6281.672363,-216784.5625,1427.516235
416130.0,-6687.614258,-215953.765625,1417.180786
416140.0,-7041.511719,-216240.765625,1430.523315
416150.0,-6259.865234,-216569.140625,1440.624512
416160.0,-6523.184082,-216167.84375,1436.409302
416170.0,-6463.726562,-215901.828125,1420.857178
416180.0,-7090.635254,-215174.296875,1428.110107
416190.0,-6673.509766,-216429.984375,1428.464844
416200.0,-6250.485352,-216402.15625,1432.22583
416210.0,-6313.678223,-216305.34375,1436.760742
416220.0,-6970.372559,-215832.671875,1436.81897
416230.0,-6891.26123,-216199.640625,1440.881348
416240.0,-6423.36084,-216600.28125,1430.80127
416250.0,-6603.913574,-215397.734375,1415.611084
416260.0,-7187.424805,-215445.265625,1425.393921
416270.0,-6450.106445,-215582.328125,1420.091187
416280.0,-6921.833984,-215264.734375,1425.315186
416290.0,-6306.30127,-216293.859375,1426.736572
416300.0,-6682.258789,-216295.78125,1430.90271
416310.0,-7176.398926,-215407.703125,1421.351196
416320.0,-6798.227539,-216233.171875,1428.18689
416330.0,-7069.655273,-215192.359375,1407.931641
