Time,sasa,gyrate,hbond,LJSR,CSR
45000.0,28.557,0.930731,56.0,-886.428345,-1757.318237
45100.0,28.428,0.92669,61.0,-797.963318,-2009.61792
45200.0,28.749,0.930119,53.0,-789.286865,-1846.856812
45300.0,27.996,0.923788,53.0,-843.380981,-2023.926636
45400.0,28.47,0.931059,56.0,-900.196838,-1868.776001
45500.0,28.046,0.928764,59.0,-861.633118,-1967.966309
45600.0,28.096,0.924697,62.0,-808.026306,-2060.217285
45700.0,28.9,0.927677,53.0,-852.363892,-1803.501099
45800.0,27.022,0.915218,55.0,-799.873657,-1788.557617
45900.0,27.305,0.922836,59.0,-834.508057,-1804.244995
46000.0,29.085,0.928577,57.0,-948.058838,-1850.541992
46100.0,28.257,0.926791,50.0,-980.370361,-1786.255493
46200.0,28.033,0.910667,56.0,-892.986328,-1902.654541
46300.0,27.392,0.923031,58.0,-884.021301,-1903.026611
46400.0,28.486,0.930381,61.0,-840.297546,-2067.153809
46500.0,27.742,0.923598,71.0,-839.179565,-2014.838013
46600.0,27.281,0.923009,63.0,-840.541809,-2011.508911
46700.0,27.849,0.920779,52.0,-849.063721,-1867.588379
46800.0,27.87,0.913328,57.0,-898.084229,-1899.033569
46900.0,29.149,0.921972,58.0,-858.325989,-1972.275635
47000.0,27.543,0.924333,59.0,-883.814575,-1920.455566
47100.0,27.875,0.925407,56.0,-823.94342,-2043.389771
47200.0,28.808,0.919951,54.0,-911.344604,-1966.477539
47300.0,27.412,0.919389,63.0,-885.292358,-1992.89978
47400.0,27.81,0.912376,59.0,-878.102905,-2021.680542
47500.0,27.82,0.924596,58.0,-892.666382,-1934.077759
47600.0,27.473,0.918136,53.0,-891.074768,-1856.972778
47700.0,27.526,0.921459,55.0,-913.477234,-1993.782471
47800.0,28.615,0.927831,57.0,-882.429321,-1912.848877
47900.0,27.73,0.924277,56.0,-853.829407,-1949.915771
48000.0,27.467,0.911928,55.0,-879.314331,-1901.772339
48100.0,26.94,0.9123,52.0,-772.424072,-1988.801514
48200.0,26.85,0.90914,58.0,-826.142578,-1949.774414
48300.0,27.483,0.922243,62.0,-850.072021,-1990.765869
48400.0,27.654,0.91839,62.0,-849.386108,-2058.676025
48500.0,28.497,0.919394,60.0,-891.781372,-1972.739746
48600.0,27.428,0.9141,57.0,-821.968628,-2047.567383
48700.0,27.541,0.915937,57.0,-848.504883,-1986.386475
48800.0,26.904,0.910855,58.0,-918.763123,-1899.493042
48900.0,27.511,0.910584,55.0,-873.309509,-1907.082153
49000.0,27.35,0.919062,54.0,-872.942139,-1813.256348
49100.0,28.054,0.91967,58.0,-908.370728,-1888.784668
49200.0,27.456,0.91228,62.0,-853.872192,-2062.774658
49300.0,27.859,0.911559,58.0,-878.746704,-1970.63501
49400.0,28.152,0.918341,60.0,-888.615723,-2057.906006
49500.0,27.512,0.915631,55.0,-901.369385,-1789.368408
49600.0,28.251,0.929,46.0,-1043.878906,-1613.986572
49700.0,27.716,0.9236,51.0,-1013.648621,-1682.28833
49800.0,27.784,0.909081,52.0,-940.85321,-1662.242676
49900.0,28.181,0.914029,50.0,-927.182068,-1770.181519
50000.0,27.672,0.902565,55.0,-939.50769,-1770.022461
50100.0,27.403,0.906073,57.0,-942.589722,-1864.417969
50200.0,27.814,0.905591,58.0,-919.236694,-1810.663208
50300.0,27.267,0.901924,52.0,-968.484375,-1843.367188
50400.0,27.675,0.909176,50.0,-988.841858,-1843.819214
50500.0,26.74,0.907689,55.0,-924.589417,-1899.611938
50600.0,27.719,0.914956,52.0,-985.859131,-1725.543579
50700.0,27.706,0.906296,51.0,-907.096985,-1834.765015
50800.0,28.289,0.909894,49.0,-946.362,-1866.882935
50900.0,27.586,0.909168,51.0,-921.705017,-1761.065674
51000.0,27.711,0.904154,49.0,-925.861938,-1796.696899
51100.0,27.674,0.908791,54.0,-915.360718,-1965.661255
51200.0,27.795,0.905598,59.0,-906.823792,-1982.411743
51300.0,27.511,0.906829,61.0,-888.159302,-1988.255493
51400.0,27.981,0.908839,55.0,-915.781128,-1899.564819
51500.0,27.402,0.909716,55.0,-940.518066,-1823.04895
51600.0,27.33,0.911816,53.0,-944.766968,-1816.676514
51700.0,27.471,0.907624,57.0,-904.565247,-1944.242432
51800.0,27.52,0.910229,51.0,-936.008484,-1846.401001
51900.0,27.775,0.911139,52.0,-947.936279,-1771.882935
52000.0,28.255,0.913656,63.0,-922.304321,-1843.834961
52100.0,27.406,0.911597,59.0,-1000.648376,-1731.021118
52200.0,26.844,0.907109,53.0,-882.820007,-1838.447021
52300.0,27.289,0.905887,50.0,-961.071167,-1739.341675
52400.0,27.465,0.904704,54.0,-911.273254,-1837.055542
52500.0,27.422,0.910752,56.0,-966.16571,-1833.893188
52600.0,28.549,0.912238,54.0,-910.426636,-1849.303833
52700.0,27.597,0.912518,51.0,-841.75061,-1863.169067
52800.0,27.782,0.918201,52.0,-936.752686,-1857.120605
52900.0,27.235,0.908146,54.0,-809.709045,-1934.460815
53000.0,28.669,0.920371,56.0,-869.333618,-1962.487305
53100.0,27.902,0.922323,53.0,-914.434937,-1851.537231
53200.0,27.722,0.908475,55.0,-762.189819,-1995.610962
53300.0,28.563,0.919179,57.0,-821.324707,-2000.3125
53400.0,27.01,0.912659,61.0,-917.790161,-1914.770264
53500.0,26.999,0.912445,55.0,-967.59613,-1861.525269
53600.0,27.332,0.91648,57.0,-905.454468,-1791.084961
53700.0,28.265,0.932571,57.0,-900.033875,-1810.737793
53800.0,28.688,0.924641,52.0,-992.699402,-1675.831055
53900.0,28.003,0.925774,48.0,-967.573914,-1644.729248
54000.0,28.311,0.923058,52.0,-1008.499817,-1830.470459
54100.0,28.452,0.923938,55.0,-902.72644,-1929.797119
54200.0,28.143,0.923962,52.0,-941.895752,-1881.845215
54300.0,28.551,0.919692,50.0,-901.329651,-1946.255737
54400.0,27.884,0.909847,52.0,-982.985779,-1796.776855
54500.0,27.484,0.914694,48.0,-912.114197,-1807.000366
54600.0,28.362,0.915875,56.0,-859.173462,-1943.026367
54700.0,28.17,0.924548,53.0,-989.455688,-1933.674561
54800.0,27.661,0.928787,59.0,-969.293335,-1857.529053
54900.0,27.964,0.921229,58.0,-897.565918,-1940.590454
55000.0,27.819,0.914887,57.0,-921.736328,-1970.889648
55100.0,28.518,0.919254,54.0,-921.637939,-1901.636841
55200.0,27.729,0.914427,51.0,-1001.2323,-1649.115845
55300.0,27.579,0.92465,52.0,-1026.140137,-1795.137939
55400.0,28.23,0.919984,53.0,-893.88855,-1945.095947
55500.0,27.843,0.914296,50.0,-915.60022,-1832.230713
55600.0,28.193,0.919089,56.0,-985.779663,-1901.296509
55700.0,27.982,0.920126,55.0,-914.997314,-1926.069336
55800.0,28.105,0.90695,54.0,-804.535767,-1972.084106
55900.0,27.163,0.916269,57.0,-796.407043,-2080.126709
56000.0,29.133,0.924656,58.0,-921.033447,-1956.568604
56100.0,28.525,0.917697,58.0,-902.385437,-2050.501465
56200.0,27.977,0.922225,51.0,-934.709839,-1880.683838
56300.0,27.609,0.920015,54.0,-902.131042,-1895.245728
56400.0,28.303,0.925319,54.0,-956.209412,-1896.680542
56500.0,27.49,0.911485,56.0,-937.678589,-1915.130493
56600.0,27.57,0.915394,53.0,-916.39624,-1853.143311
56700.0,28.312,0.921826,52.0,-940.148804,-1765.253296
56800.0,28.723,0.931646,52.0,-974.470276,-1812.291016
56900.0,28.694,0.940662,52.0,-858.264038,-1871.478882
57000.0,29.005,0.940304,54.0,-975.742188,-1932.016357
57100.0,27.981,0.93878,55.0,-955.707458,-1929.593018
57200.0,28.352,0.937658,57.0,-854.296631,-2007.339478
57300.0,28.55,0.950393,62.0,-909.546631,-1963.120605
57400.0,28.703,0.941369,57.0,-1008.739746,-1848.342773
57500.0,29.221,0.942853,57.0,-968.597107,-1899.953247
57600.0,27.982,0.9339,57.0,-1014.551086,-2075.633301
57700.0,28.49,0.92906,55.0,-992.273987,-1996.485718
57800.0,28.909,0.936201,56.0,-961.036987,-1939.257568
57900.0,28.391,0.935518,57.0,-989.929199,-1807.609131
58000.0,29.743,0.93711,54.0,-915.304932,-2039.941162
58100.0,28.495,0.933452,56.0,-981.884521,-1917.911987
58200.0,27.74,0.930933,56.0,-1026.257812,-1893.358521
58300.0,27.764,0.928759,53.0,-892.914795,-1885.163818
58400.0,28.644,0.934055,52.0,-953.939636,-1863.814697
58500.0,27.976,0.918801,50.0,-965.452576,-1835.360107
58600.0,27.833,0.92635,59.0,-874.354431,-2012.736328
58700.0,27.909,0.915299,61.0,-942.414246,-2065.4646
58800.0,28.912,0.918855,58.0,-909.868896,-1992.880371
58900.0,28.101,0.921398,55.0,-953.691345,-1886.028442
59000.0,28.323,0.925394,57.0,-869.586792,-2010.278442
59100.0,28.012,0.932541,50.0,-926.307861,-1745.119507
59200.0,27.698,0.919336,54.0,-932.658875,-1830.702759
59300.0,27.881,0.916781,52.0,-944.47113,-1849.847656
59400.0,27.854,0.91445,54.0,-882.148499,-2036.100464
59500.0,29.043,0.920659,53.0,-839.742493,-1984.782349
59600.0,28.454,0.924113,52.0,-864.49707,-1980.551758
59700.0,27.031,0.907554,52.0,-954.36969,-1814.250122
59800.0,28.081,0.920963,51.0,-896.992676,-1909.537109
59900.0,27.807,0.917848,58.0,-917.666809,-2022.894775
60000.0,27.031,0.90283,53.0,-892.862488,-1865.898926
60100.0,27.92,0.910287,50.0,-938.653809,-1863.502197
60200.0,27.08,0.909025,53.0,-930.12915,-1828.214844
60300.0,28.184,0.927813,55.0,-908.152771,-1903.306152
60400.0,27.921,0.927292,58.0,-842.463745,-1892.109375
60500.0,27.249,0.91638,60.0,-822.755432,-1976.409668
60600.0,28.256,0.913342,61.0,-903.990601,-1988.060181
60700.0,27.996,0.92142,51.0,-894.695618,-1868.988159
60800.0,28.153,0.917903,58.0,-957.897705,-1804.892578
60900.0,27.489,0.923538,55.0,-922.294067,-1815.205933
61000.0,27.459,0.918161,55.0,-947.252441,-1894.420654
61100.0,28.437,0.918471,59.0,-935.32019,-1809.373901
61200.0,28.186,0.913297,50.0,-949.151672,-1744.380737
61300.0,27.507,0.911892,53.0,-940.36554,-1811.444946
61400.0,28.161,0.919248,56.0,-856.670288,-1837.254395
61500.0,27.793,0.921189,55.0,-845.052795,-1884.295166
61600.0,26.965,0.916872,55.0,-833.255127,-1853.99939
61700.0,27.69,0.914338,52.0,-846.009033,-1881.286133
61800.0,27.627,0.923091,56.0,-939.527039,-1932.606689
61900.0,26.654,0.910101,59.0,-873.59491,-1999.560913
62000.0,28.079,0.919261,52.0,-935.710449,-1770.945557
62100.0,26.756,0.913709,53.0,-940.625122,-1776.803955
62200.0,26.97,0.915972,49.0,-933.43512,-1767.892456
62300.0,27.422,0.908456,54.0,-911.523865,-1840.590576
62400.0,27.802,0.906763,52.0,-938.366211,-1788.835815
62500.0,27.149,0.904829,57.0,-942.655334,-1779.128418
62600.0,27.726,0.913372,57.0,-965.819275,-1906.337646
62700.0,26.744,0.921715,54.0,-917.080566,-1878.01123
62800.0,27.241,0.914132,60.0,-984.598999,-1904.925171
62900.0,28.201,0.919069,52.0,-1030.557129,-1778.378418
63000.0,27.328,0.913324,54.0,-973.681519,-1892.263794
63100.0,26.943,0.912765,57.0,-831.363586,-2033.783569
63200.0,27.816,0.92484,55.0,-989.009216,-1769.85083
63300.0,27.156,0.917518,52.0,-908.366516,-1879.170776
63400.0,27.083,0.913747,53.0,-942.889587,-1895.152466
63500.0,27.666,0.92539,60.0,-923.644409,-1938.014038
63600.0,28.289,0.920535,55.0,-969.556702,-2011.19104
63700.0,28.214,0.917635,50.0,-937.827271,-1805.456299
63800.0,27.525,0.916866,58.0,-839.383667,-2008.908081
63900.0,28.921,0.926619,61.0,-908.907349,-2120.542236
64000.0,27.692,0.923592,59.0,-882.839111,-2067.470947
64100.0,28.72,0.932982,60.0,-854.269348,-2101.319824
64200.0,27.748,0.917427,60.0,-914.487671,-2049.731201
64300.0,28.212,0.918025,59.0,-896.920654,-2052.462402
64400.0,28.081,0.926001,56.0,-943.817566,-1928.86084
64500.0,28.467,0.926717,56.0,-814.845581,-1870.876343
64600.0,29.358,0.932729,53.0,-897.271423,-1881.71814
64700.0,29.554,0.932055,54.0,-964.413635,-1877.07373
64800.0,28.254,0.922787,56.0,-833.142944,-2021.683228
64900.0,28.71,0.926326,55.0,-849.127136,-2048.427002
65000.0,28.906,0.922242,57.0,-877.011963,-1970.068237
65100.0,28.08,0.92328,56.0,-913.44104,-1874.957642
65200.0,28.933,0.929449,58.0,-906.048157,-1749.681396
65300.0,27.667,0.924235,53.0,-964.548584,-1901.162109
65400.0,27.788,0.920322,60.0,-844.009277,-1994.881348
65500.0,28.949,0.929851,53.0,-964.25354,-1864.613525
65600.0,28.279,0.937653,56.0,-999.271301,-1806.755615
65700.0,28.325,0.915599,55.0,-899.158081,-1944.066895
65800.0,28.908,0.935151,56.0,-922.002686,-1961.485107
65900.0,29.596,0.926782,52.0,-946.919922,-1832.614868
66000.0,27.825,0.920132,52.0,-962.375122,-1893.862671
66100.0,28.345,0.932916,54.0,-902.726624,-1898.405396
66200.0,28.968,0.93274,52.0,-901.289673,-1840.685303
66300.0,29.242,0.93956,56.0,-903.877014,-1910.495117
66400.0,28.55,0.927327,60.0,-847.436523,-1933.61377
66500.0,29.123,0.928153,59.0,-879.888794,-1933.068237
66600.0,28.419,0.930204,55.0,-932.357117,-1836.871338
66700.0,28.494,0.929908,57.0,-800.744446,-2082.037109
66800.0,27.389,0.917777,55.0,-846.286743,-1985.667236
66900.0,27.327,0.925583,56.0,-832.776917,-1893.211426
67000.0,27.936,0.928037,59.0,-772.443054,-1991.005493
67100.0,28.72,0.935869,59.0,-916.733398,-1926.509888
67200.0,28.599,0.931679,53.0,-937.075195,-1776.151978
67300.0,28.042,0.925176,61.0,-922.238159,-1927.521484
67400.0,28.43,0.917834,47.0,-891.908569,-1800.984863
67500.0,27.133,0.916795,59.0,-897.377625,-1944.435059
67600.0,28.407,0.924839,57.0,-981.439636,-1825.20874
67700.0,27.02,0.918219,50.0,-965.348145,-1782.3125
67800.0,27.275,0.918411,62.0,-932.293091,-2025.803223
67900.0,27.751,0.926538,55.0,-1006.451721,-1752.81665
68000.0,27.646,0.925457,53.0,-905.780701,-1757.694702
68100.0,27.724,0.927359,55.0,-1018.655701,-1729.982422
68200.0,27.786,0.920948,56.0,-876.87085,-1927.996094
68300.0,27.652,0.920263,61.0,-933.307251,-1963.975464
68400.0,28.218,0.915172,60.0,-923.560181,-1860.592773
68500.0,27.524,0.922327,55.0,-812.032715,-1891.981812
68600.0,28.223,0.922638,53.0,-856.031433,-1865.141357
68700.0,26.744,0.915731,63.0,-902.760376,-1954.606201
68800.0,27.96,0.920235,57.0,-857.81134,-2057.695801
68900.0,26.726,0.914632,55.0,-926.433899,-1832.228516
69000.0,27.944,0.919349,57.0,-890.114441,-1931.255737
69100.0,27.229,0.91682,54.0,-879.168884,-1877.939697
69200.0,28.794,0.92415,62.0,-945.730103,-1922.228027
69300.0,28.235,0.92055,56.0,-846.552979,-1954.511841
69400.0,28.152,0.921997,62.0,-887.932739,-1957.468872
69500.0,28.818,0.932064,59.0,-915.552429,-1996.010376
69600.0,28.588,0.930454,57.0,-900.916809,-1979.691528
69700.0,27.93,0.921383,52.0,-907.942871,-1792.960693
69800.0,27.851,0.926598,56.0,-860.802368,-1887.896484
69900.0,29.337,0.944676,59.0,-871.880493,-1929.263916
70000.0,29.328,0.942336,54.0,-928.466858,-1781.632568
70100.0,28.809,0.933338,61.0,-875.673096,-2027.015869
70200.0,28.16,0.928113,57.0,-847.175781,-2043.960693
70300.0,27.99,0.929452,58.0,-924.966736,-1848.964722
70400.0,29.323,0.934477,63.0,-868.772156,-2075.538086
70500.0,28.408,0.925281,55.0,-908.739685,-1915.981445
70600.0,28.75,0.933975,55.0,-993.316589,-1844.116333
70700.0,28.994,0.932501,62.0,-896.153015,-1960.599976
70800.0,27.977,0.93479,68.0,-849.0755,-2102.535645
70900.0,30.575,0.9467,60.0,-900.003479,-1974.365845
71000.0,29.04,0.941756,63.0,-964.117981,-1933.178467
71100.0,29.071,0.937966,55.0,-1016.456848,-1784.580322
71200.0,28.042,0.926486,61.0,-1004.023987,-1762.314941
71300.0,28.524,0.924159,61.0,-803.349609,-1994.684937
71400.0,29.001,0.926859,60.0,-911.683716,-1851.539307
71500.0,27.985,0.92971,58.0,-936.935669,-1920.479126
71600.0,29.119,0.927249,57.0,-934.36084,-1945.484741
71700.0,28.842,0.925557,60.0,-972.907532,-2051.107422
71800.0,28.596,0.933992,64.0,-1061.775146,-1896.096924
71900.0,29.192,0.929876,58.0,-965.867859,-1846.137451
72000.0,28.341,0.938447,56.0,-849.177795,-1994.148315
72100.0,28.633,0.94132,58.0,-989.177734,-1831.910034
72200.0,28.613,0.926287,59.0,-900.975891,-1997.100342
72300.0,28.334,0.938907,57.0,-886.75061,-1946.801147
72400.0,29.581,0.950223,55.0,-1015.934692,-1814.365601
72500.0,28.633,0.93749,55.0,-972.599731,-1990.429077
72600.0,28.048,0.936028,54.0,-947.430969,-1877.869507
72700.0,28.007,0.928588,62.0,-821.801147,-2037.526123
72800.0,29.325,0.944076,58.0,-986.115967,-1822.744873
72900.0,28.646,0.935691,62.0,-904.777222,-2055.722656
73000.0,28.127,0.926824,56.0,-918.028992,-1864.696045
73100.0,27.946,0.919477,62.0,-965.306274,-1822.466675
73200.0,28.362,0.931513,59.0,-880.888123,-2010.179688
73300.0,28.841,0.933161,53.0,-929.815796,-1894.860596
73400.0,28.162,0.930947,61.0,-901.769958,-2046.246826
73500.0,29.804,0.942018,59.0,-889.533875,-2059.943848
73600.0,28.57,0.934346,62.0,-926.223267,-1990.645508
73700.0,27.745,0.931929,64.0,-912.183044,-2116.634766
73800.0,28.24,0.931084,61.0,-947.382019,-1933.194946
73900.0,29.188,0.933386,64.0,-902.180969,-2011.095947
74000.0,28.628,0.934293,61.0,-851.385742,-1990.884277
74100.0,27.879,0.936425,52.0,-894.12384,-1947.863892
74200.0,28.56,0.929383,55.0,-907.266968,-1942.789062
74300.0,28.922,0.940013,58.0,-900.467896,-2021.17395
74400.0,27.954,0.927567,56.0,-915.345215,-1901.466187
74500.0,28.536,0.93133,52.0,-901.303955,-1984.384521
74600.0,27.386,0.918481,60.0,-794.121643,-2123.160156
74700.0,28.841,0.94307,59.0,-892.025085,-2008.105469
74800.0,28.694,0.93123,60.0,-922.0625,-1990.407959
74900.0,28.206,0.931519,64.0,-920.862122,-2036.748291
75000.0,28.991,0.941879,64.0,-865.111816,-2029.404297
75100.0,28.057,0.932348,57.0,-962.855225,-1880.446533
75200.0,28.84,0.936568,59.0,-787.466736,-2115.371582
75300.0,28.724,0.94157,62.0,-894.351379,-2105.512939
75400.0,28.946,0.943286,64.0,-879.478943,-2150.433838
75500.0,27.889,0.934778,63.0,-952.543213,-2066.54248
75600.0,29.012,0.934928,59.0,-908.544373,-1922.13562
75700.0,27.431,0.929052,57.0,-904.971924,-2073.685791
75800.0,29.382,0.942314,57.0,-973.310791,-1943.092773
75900.0,28.424,0.931467,59.0,-860.799561,-1989.143433
76000.0,28.602,0.926697,54.0,-869.03302,-1947.167358
76100.0,28.172,0.928454,62.0,-823.277283,-2032.917603
76200.0,28.541,0.936584,58.0,-922.871094,-1926.699585
76300.0,28.085,0.928764,54.0,-904.163635,-1766.420898
76400.0,28.235,0.927118,56.0,-891.509583,-1908.116577
76500.0,28.802,0.934957,53.0,-936.006042,-1739.872803
76600.0,27.886,0.92402,57.0,-983.424805,-1805.837646
76700.0,27.516,0.907568,66.0,-732.935791,-1921.609863
76800.0,28.649,0.932005,61.0,-942.753418,-1875.038696
76900.0,28.456,0.935355,55.0,-850.500488,-1854.873779
77000.0,27.923,0.921866,61.0,-862.881287,-1961.339233
77100.0,27.879,0.913604,57.0,-808.895935,-1948.45166
77200.0,27.262,0.922491,61.0,-903.385132,-1948.307373
77300.0,27.79,0.927058,66.0,-778.776306,-2037.453247
77400.0,28.537,0.922298,60.0,-925.265625,-1754.1521
77500.0,27.047,0.902763,60.0,-836.249146,-2009.20752
77600.0,27.317,0.9133,52.0,-923.879578,-1697.2146
77700.0,26.751,0.906436,53.0,-908.877991,-1728.370361
77800.0,26.863,0.907804,55.0,-917.022217,-1795.645264
77900.0,27.678,0.920484,59.0,-847.687378,-1931.735596
78000.0,27.467,0.924902,61.0,-838.305908,-1944.549805
78100.0,28.766,0.930667,60.0,-919.349304,-1886.161621
78200.0,28.464,0.917753,55.0,-898.426147,-1817.107788
78300.0,28.193,0.926476,60.0,-888.273987,-1909.739258
78400.0,28.219,0.911553,57.0,-849.493958,-1782.139282
78500.0,28.178,0.918037,68.0,-742.394653,-1968.606445
78600.0,28.325,0.919124,60.0,-917.451721,-1869.19873
78700.0,27.927,0.916171,61.0,-932.172485,-1878.019775
78800.0,28.574,0.922917,57.0,-823.866638,-1954.30957
78900.0,27.79,0.929101,58.0,-915.2146,-1787.450317
79000.0,27.888,0.924742,65.0,-937.953918,-1819.107666
79100.0,28.033,0.913622,55.0,-934.197998,-1918.926758
79200.0,28.163,0.914797,61.0,-815.766846,-2011.303345
79300.0,27.766,0.927997,55.0,-984.012268,-1775.214722
79400.0,28.122,0.92472,60.0,-947.346741,-1929.095825
79500.0,28.269,0.923219,61.0,-839.697571,-1995.233032
79600.0,26.935,0.915657,53.0,-887.807007,-1849.46814
79700.0,27.518,0.90501,63.0,-937.62085,-1973.244873
79800.0,27.075,0.906698,59.0,-868.341797,-1977.537354
79900.0,27.932,0.90759,58.0,-853.030762,-1964.640869
80000.0,27.399,0.908796,64.0,-922.459656,-1961.256348
80100.0,27.694,0.914562,54.0,-966.30603,-1904.211304
80200.0,27.984,0.916527,56.0,-923.231873,-1806.359985
80300.0,27.938,0.91071,56.0,-803.014343,-2042.726562
80400.0,27.893,0.908331,65.0,-875.851196,-1963.988525
80500.0,27.921,0.912613,62.0,-921.282471,-2007.043823
80600.0,27.979,0.918076,61.0,-824.242188,-2070.706055
80700.0,28.072,0.90605,62.0,-868.2677,-2011.052979
80800.0,28.672,0.907706,63.0,-936.721497,-1984.946167
80900.0,28.095,0.911276,60.0,-909.812073,-1963.97583
81000.0,27.134,0.904737,60.0,-874.7099,-1974.161499
81100.0,27.911,0.906073,55.0,-929.167664,-1897.78479
81200.0,27.231,0.909557,62.0,-957.862061,-1912.381714
81300.0,28.347,0.920005,63.0,-851.234985,-2171.145508
81400.0,27.663,0.920983,61.0,-860.012817,-2089.393311
81500.0,28.179,0.909903,55.0,-912.036499,-1938.370117
81600.0,27.659,0.913558,62.0,-921.188599,-2025.988281
81700.0,27.694,0.910194,54.0,-918.198181,-1870.379883
81800.0,27.091,0.902291,58.0,-804.503052,-2014.590698
81900.0,26.78,0.902314,55.0,-891.804993,-1973.442749
82000.0,27.242,0.905519,58.0,-870.612549,-1899.244751
82100.0,26.828,0.898785,55.0,-873.88501,-1996.939941
82200.0,26.486,0.899685,61.0,-845.538635,-2047.50708
82300.0,26.591,0.904264,58.0,-882.059204,-1868.59668
82400.0,27.636,0.9104,58.0,-859.991699,-1881.306152
82500.0,26.678,0.908481,57.0,-862.723694,-1956.933105
82600.0,27.255,0.903975,62.0,-870.997681,-1986.946289
82700.0,26.692,0.899249,57.0,-836.300232,-1878.813843
82800.0,27.08,0.904263,61.0,-824.198181,-2177.530029
82900.0,27.434,0.913123,59.0,-826.309631,-1893.091553
83000.0,27.831,0.919043,65.0,-861.472412,-2045.213135
83100.0,27.106,0.900413,61.0,-875.532471,-2145.706787
83200.0,27.139,0.90956,57.0,-845.125916,-1966.802979
83300.0,26.665,0.9163,55.0,-841.29071,-1877.362061
83400.0,26.471,0.912429,56.0,-948.887878,-1860.391357
83500.0,27.268,0.91949,56.0,-950.889465,-1948.106812
83600.0,27.133,0.910415,54.0,-804.497925,-1982.787109
83700.0,26.995,0.908455,56.0,-893.179199,-1918.227783
83800.0,27.6,0.910323,55.0,-899.95697,-2028.403809
83900.0,27.563,0.909888,62.0,-818.492554,-2111.641846
84000.0,27.602,0.914699,61.0,-873.815063,-2095.643311
84100.0,27.496,0.917339,60.0,-867.166321,-2077.141602
