Time,LJSR,CSR,Density
148400.0,-22825.044922,-314032.21875,1266.418335
148410.0,-22609.271484,-314533.90625,1264.887695
148420.0,-22569.851562,-314646.03125,1267.853027
148430.0,-23117.507812,-314135.78125,1258.819702
148440.0,-23653.535156,-313529.5,1259.796875
148450.0,-22812.990234,-314290.6875,1276.957153
148460.0,-22592.712891,-314198.65625,1256.209961
148470.0,-22660.173828,-314161.15625,1280.192505
148480.0,-22693.373047,-313982.8125,1268.151611
148490.0,-23724.056641,-313035.96875,1248.274414
148500.0,-23071.509766,-314310.5,1264.800293
148510.0,-23102.011719,-313859.09375,1259.224121
148520.0,-22979.097656,-315134.71875,1281.174438
148530.0,-22957.740234,-313605.8125,1241.523071
148540.0,-22639.667969,-314938.21875,1273.452637
148550.0,-22368.644531,-315276.9375,1265.802246
148560.0,-22850.189453,-314251.4375,1254.397949
148570.0,-23584.285156,-313339.3125,1257.705566
148580.0,-22392.980469,-315350.84375,1286.446167
148590.0,-22441.703125,-315170.5,1264.223633
148600.0,-22553.121094,-314723.6875,1261.074341
148610.0,-22552.234375,-314895.25,1259.360474
148620.0,-23050.691406,-313497.28125,1249.89978
148630.0,-22214.818359,-315164.6875,1282.267334
148640.0,-22953.904297,-314698.5625,1274.960815
148650.0,-22938.470703,-314176.71875,1257.999268
148660.0,-22227.847656,-315119.0,1270.862915
148670.0,-22919.394531,-314479.28125,1259.120728
148680.0,-22579.390625,-314539.8125,1276.819824
148690.0,-23214.117188,-314385.03125,1271.001953
148700.0,-22924.996094,-313898.3125,1261.817749
148710.0,-23229.140625,-314510.6875,1275.169067
148720.0,-22595.625,-314122.34375,1257.500366
148730.0,-23009.035156,-314252.21875,1263.168335
148740.0,-22988.6875,-314561.0,1274.924683
148750.0,-22750.958984,-314624.28125,1262.380127
148760.0,-23109.267578,-313778.0,1267.468628
148770.0,-22963.714844,-314101.40625,1254.443237
148780.0,-22656.507812,-313234.75,1245.441406
148790.0,-23592.285156,-312867.28125,1254.341187
148800.0,-22484.664062,-314281.71875,1271.467651
148810.0,-23399.515625,-312531.4375,1246.077148
148820.0,-22302.412109,-313875.125,1249.590942
148830.0,-22975.748047,-314373.71875,1272.954346
148840.0,-23047.216797,-313914.4375,1260.168213
148850.0,-22849.925781,-314049.0,1258.035156
148860.0,-22930.515625,-313963.90625,1276.110229
148870.0,-23093.853516,-314077.21875,1266.718872
148880.0,-22315.535156,-315034.53125,1272.109009
148890.0,-22861.546875,-313467.34375,1239.605957
148900.0,-22064.552734,-315094.875,1280.229736
148910.0,-23069.089844,-314395.28125,1269.071167
148920.0,-22685.683594,-314115.5,1257.077881
148930.0,-22982.667969,-314825.21875,1270.714966
148940.0,-23179.095703,-313779.8125,1261.991943
148950.0,-23317.917969,-313849.25,1262.209717
148960.0,-22976.087891,-313222.34375,1247.839722
148970.0,-23401.001953,-313922.9375,1270.707642
148980.0,-23033.625,-313502.78125,1242.361938
148990.0,-22938.869141,-313953.75,1263.791748
149000.0,-22555.791016,-314426.875,1269.769897
149010.0,-23094.822266,-313922.53125,1258.487183
149020.0,-22934.523438,-314071.34375,1260.283813
149030.0,-23038.306641,-313463.0625,1259.231201
149040.0,-23036.902344,-314571.9375,1282.643188
149050.0,-22875.384766,-313535.40625,1248.419678
149060.0,-22976.833984,-314109.4375,1264.060181
149070.0,-23164.355469,-313787.84375,1270.202148
149080.0,-22813.595703,-314868.875,1267.803833
149090.0,-22753.246094,-314027.46875,1249.592896
149100.0,-22902.984375,-314413.9375,1251.01001
149110.0,-22478.400391,-314472.40625,1265.224365
149120.0,-22749.923828,-314239.5625,1253.807373
149130.0,-23249.246094,-313525.84375,1256.671509
149140.0,-23145.4375,-313776.21875,1264.820679
149150.0,-23199.527344,-314364.65625,1271.206909
149160.0,-23538.515625,-313343.9375,1263.155396
149170.0,-23261.583984,-313469.15625,1262.530151
149180.0,-22523.431641,-314259.71875,1260.752563
149190.0,-22391.976562,-314266.21875,1256.206421
149200.0,-22748.802734,-314499.0,1248.446411
149210.0,-22584.390625,-315115.0,1269.193237
149220.0,-22659.867188,-314167.9375,1256.672607
149230.0,-23001.912109,-313545.28125,1258.256836
149240.0,-23029.085938,-314218.46875,1264.373901
149250.0,-22567.175781,-314559.75,1258.548828
149260.0,-22376.601562,-314952.4375,1270.470825
149270.0,-22086.726562,-314783.125,1253.787964
149280.0,-22355.654297,-315346.0,1278.020996
149290.0,-22569.800781,-314206.625,1255.443359
149300.0,-23201.480469,-313099.53125,1251.477539
149310.0,-22955.683594,-313601.3125,1256.387085
149320.0,-22743.306641,-313954.46875,1269.696411
149330.0,-22485.560547,-314632.25,1255.288574
149340.0,-23191.173828,-313214.90625,1251.200684
149350.0,-22752.296875,-314324.375,1261.058716
149360.0,-23102.166016,-314060.59375,1267.917603
149370.0,-22374.960938,-315040.71875,1268.832031
149380.0,-23245.076172,-313970.96875,1262.830688
149390.0,-22793.378906,-314667.15625,1262.502686
149400.0,-22790.888672,-315089.0,1274.932251
149410.0,-23128.076172,-314056.5,1261.338135
149420.0,-22919.195312,-314498.5,1262.304688
149430.0,-22915.123047,-314575.71875,1266.583374
149440.0,-23094.380859,-314675.5,1278.720337
149450.0,-22865.423828,-313081.78125,1236.633423
149460.0,-23062.099609,-313957.96875,1260.892456
149470.0,-22632.144531,-314850.0,1278.104858
149480.0,-22480.277344,-314396.1875,1251.155151
149490.0,-22755.648438,-314245.59375,1261.808594
149500.0,-23085.677734,-314095.25,1268.961426
149510.0,-22580.773438,-314466.0625,1260.720947
149520.0,-22690.142578,-314667.9375,1261.235229
149530.0,-23115.6875,-314054.53125,1272.313965
149540.0,-23227.386719,-313962.625,1261.826416
149550.0,-22470.224609,-314737.21875,1261.712524
149560.0,-22517.556641,-314899.71875,1270.803833
149570.0,-22969.208984,-313507.03125,1255.562012
149580.0,-22719.539062,-314556.15625,1263.114746
149590.0,-23071.503906,-313019.65625,1246.073242
149600.0,-22887.064453,-314330.84375,1268.162109
149610.0,-22983.751953,-313730.0625,1257.373779
149620.0,-22800.308594,-314881.9375,1270.541382
149630.0,-22841.605469,-314132.96875,1267.802612
149640.0,-23063.798828,-313860.84375,1261.395508
149650.0,-23286.164062,-313564.3125,1252.010986
149660.0,-22841.507812,-313765.21875,1257.924561
149670.0,-22871.337891,-314417.65625,1266.684814
149680.0,-22738.994141,-314316.34375,1268.249878
149690.0,-22767.861328,-314321.53125,1254.800781
149700.0,-22585.707031,-315031.65625,1266.665771
149710.0,-23037.761719,-314116.5625,1269.618408
149720.0,-22699.919922,-314893.09375,1263.764038
149730.0,-22390.539062,-315016.21875,1263.391113
149740.0,-22198.65625,-314710.9375,1264.518311
149750.0,-22986.814453,-313859.3125,1262.603394
149760.0,-23007.205078,-314201.25,1246.481689
149770.0,-22832.791016,-313923.9375,1250.306885
149780.0,-22751.455078,-313743.625,1251.036499
149790.0,-23058.71875,-313757.875,1267.122437
149800.0,-23267.666016,-313669.125,1264.200073
149810.0,-22848.78125,-314054.53125,1262.9552
149820.0,-22836.322266,-314267.5,1266.822632
149830.0,-22736.722656,-314484.625,1264.668335
149840.0,-23664.808594,-312876.8125,1245.242554
149850.0,-23061.585938,-313730.9375,1265.615845
149860.0,-22663.818359,-313872.125,1250.324097
149870.0,-22743.291016,-314898.1875,1273.620728
149880.0,-23457.783203,-314234.5625,1273.394165
149890.0,-22523.222656,-314902.15625,1278.077026
149900.0,-22727.304688,-314899.03125,1281.884521
149910.0,-23395.207031,-313596.5,1259.727417
149920.0,-22956.019531,-313826.9375,1264.500122
149930.0,-22566.142578,-313895.0625,1257.711182
149940.0,-23537.21875,-312858.03125,1240.952637
149950.0,-22377.261719,-315031.09375,1282.643188
149960.0,-23353.537109,-313418.1875,1253.666992
149970.0,-23211.849609,-313731.84375,1274.841309
149980.0,-23194.603516,-313294.3125,1258.09021
149990.0,-22743.492188,-313396.9375,1274.500732
150000.0,-22597.855469,-314820.1875,1279.38208
150010.0,-23001.601562,-313398.125,1269.264771
150020.0,-22520.519531,-313972.75,1254.094238
150030.0,-22663.994141,-314253.9375,1265.061768
150040.0,-21832.263672,-315415.03125,1284.379517
150050.0,-22889.617188,-314294.875,1267.6521
150060.0,-22568.912109,-314680.875,1253.255005
150070.0,-23080.509766,-313179.53125,1254.209717
150080.0,-22565.072266,-313753.6875,1261.953369
150090.0,-23260.251953,-312978.75,1259.5896
150100.0,-22527.441406,-314291.4375,1274.401733
150110.0,-23229.412109,-313192.25,1264.561035
150120.0,-23083.447266,-313958.84375,1268.066528
150130.0,-22442.953125,-315269.53125,1281.99353
150140.0,-22885.892578,-313506.21875,1248.659058
150150.0,-22988.859375,-314092.09375,1272.007812
150160.0,-23002.535156,-313156.34375,1254.751831
150170.0,-22768.650391,-313689.5,1269.618408
150180.0,-23114.568359,-313813.15625,1269.716187
150190.0,-23530.429688,-313641.0625,1269.330322
150200.0,-22884.6875,-313653.09375,1264.57312
150210.0,-23906.09375,-312824.90625,1267.671875
150220.0,-23304.128906,-313844.65625,1272.945679
150230.0,-23339.587891,-312624.25,1255.613403
150240.0,-23193.582031,-314561.28125,1278.56189
150250.0,-22865.037109,-313486.09375,1255.887695
150260.0,-23140.453125,-313885.84375,1277.120972
150270.0,-22889.871094,-314157.96875,1266.090942
150280.0,-23085.451172,-313480.78125,1256.871216
150290.0,-23075.171875,-314252.09375,1270.22876
150300.0,-22920.835938,-314073.15625,1275.099487
150310.0,-23633.056641,-312785.34375,1250.926392
150320.0,-22877.65625,-314121.375,1263.342041
150330.0,-22740.082031,-314614.84375,1285.098511
150340.0,-22849.912109,-313972.0625,1265.050659
150350.0,-23465.441406,-313168.125,1266.302612
150360.0,-23029.777344,-314420.375,1269.753784
150370.0,-23250.654297,-313677.46875,1271.109375
150380.0,-22894.132812,-314618.46875,1281.170654
150390.0,-23101.035156,-313102.65625,1258.979614
150400.0,-22448.033203,-315592.09375,1290.749634
150410.0,-23049.208984,-313807.71875,1262.755615
150420.0,-23692.943359,-313095.78125,1265.075317
150430.0,-23403.119141,-314111.59375,1285.72644
150440.0,-22845.972656,-313531.28125,1255.271118
150450.0,-23521.517578,-312487.625,1257.553711
150460.0,-22950.279297,-313545.9375,1260.757202
150470.0,-23380.841797,-313574.09375,1263.695801
150480.0,-23366.988281,-313701.75,1266.638428
150490.0,-22796.654297,-313909.4375,1261.859375
150500.0,-22723.646484,-314175.875,1279.7771
150510.0,-23256.210938,-313791.8125,1276.543579
150520.0,-23409.916016,-313395.6875,1268.540405
150530.0,-22981.306641,-314645.40625,1272.894775
150540.0,-22726.021484,-314983.65625,1286.811279
150550.0,-23279.033203,-312341.78125,1245.752075
150560.0,-22996.75,-313152.90625,1256.426147
150570.0,-22904.316406,-314283.625,1274.046875
150580.0,-22517.689453,-314288.96875,1261.000854
150590.0,-22714.640625,-314535.9375,1255.594238
150600.0,-22972.359375,-313973.875,1274.322388
150610.0,-22923.025391,-314047.46875,1269.61792
150620.0,-23302.769531,-313682.03125,1273.892212
150630.0,-22427.908203,-314569.90625,1272.196411
150640.0,-23744.0625,-313555.6875,1273.35083
150650.0,-22390.996094,-314558.25,1280.179321
150660.0,-23026.265625,-313969.09375,1272.355469
150670.0,-22661.744141,-314242.6875,1259.71106
150680.0,-23511.183594,-313611.90625,1265.842651
150690.0,-22916.521484,-314353.25,1263.60022
150700.0,-22933.828125,-314283.0,1267.709595
150710.0,-22899.232422,-314375.75,1271.285278
150720.0,-22789.998047,-314722.9375,1274.196045
150730.0,-22867.699219,-314169.53125,1276.4104
150740.0,-22930.982422,-313762.84375,1260.531616
150750.0,-22990.232422,-314395.09375,1269.567261
150760.0,-23163.873047,-314671.1875,1266.495972
150770.0,-22853.814453,-314214.125,1273.992188
150780.0,-22958.082031,-314139.0625,1268.063599
150790.0,-22631.587891,-315188.6875,1281.911011
150800.0,-23088.550781,-314654.9375,1267.744873
150810.0,-22699.601562,-314207.75,1282.936035
150820.0,-22646.767578,-314283.78125,1258.348877
150830.0,-22927.009766,-314576.5625,1274.369751
150840.0,-23128.84375,-313890.375,1277.08252
150850.0,-22679.474609,-314801.78125,1270.515869
150860.0,-22841.939453,-314898.03125,1264.616943
150870.0,-22710.015625,-314369.28125,1273.766479
150880.0,-23274.201172,-314372.6875,1278.214844
150890.0,-22387.566406,-315199.03125,1279.936279
150900.0,-23293.427734,-313800.375,1268.658691
150910.0,-23547.507812,-314171.90625,1277.765381
150920.0,-23250.050781,-314643.3125,1272.877441
150930.0,-22958.697266,-314556.78125,1263.291138
150940.0,-22588.490234,-314856.3125,1277.834229
150950.0,-23431.345703,-314574.34375,1268.377075
150960.0,-22916.865234,-314619.9375,1273.989624
150970.0,-22785.705078,-314741.1875,1280.045044
150980.0,-23047.835938,-314049.78125,1270.089355
150990.0,-22659.777344,-314157.65625,1269.202759
151000.0,-23209.160156,-313926.8125,1264.584961
151010.0,-22884.160156,-313895.84375,1271.164795
151020.0,-23562.833984,-313095.90625,1260.393433
151030.0,-22731.119141,-314629.375,1287.302612
151040.0,-23381.128906,-313314.125,1261.707886
151050.0,-22559.736328,-314523.46875,1278.453369
151060.0,-23022.691406,-314405.4375,1263.360596
151070.0,-23017.507812,-313757.40625,1261.307373
151080.0,-22979.03125,-314467.5625,1269.363037
151090.0,-23199.314453,-314897.3125,1278.261719
151100.0,-22751.900391,-313654.09375,1247.598755
151110.0,-23002.732422,-314335.1875,1271.024536
151120.0,-23191.761719,-314144.5625,1273.904297
151130.0,-22968.121094,-313739.25,1260.303711
151140.0,-23094.603516,-314464.4375,1276.600952
151150.0,-22718.173828,-313908.375,1264.204956
151160.0,-22257.962891,-315178.96875,1263.384521
151170.0,-22724.115234,-314836.28125,1262.066406
151180.0,-22702.541016,-314692.3125,1269.236938
151190.0,-22679.646484,-314230.1875,1272.04895
151200.0,-22936.166016,-315020.875,1275.942139
151210.0,-22822.447266,-314662.3125,1259.483398
151220.0,-22305.091797,-315093.84375,1275.447998
151230.0,-23219.958984,-314330.4375,1273.577759
151240.0,-23027.378906,-313659.96875,1259.679932
151250.0,-23629.816406,-314031.03125,1269.897461
151260.0,-22796.216797,-313926.90625,1248.562256
151270.0,-23122.197266,-314448.875,1271.702271
151280.0,-23543.917969,-314136.4375,1273.460571
151290.0,-22689.630859,-314808.375,1278.239624
151300.0,-22580.619141,-314921.78125,1269.92981
151310.0,-23243.451172,-314365.375,1271.753906
151320.0,-22734.765625,-314425.25,1264.971436
151330.0,-22903.904297,-314925.53125,1275.247314
151340.0,-23238.970703,-314539.9375,1260.764771
151350.0,-22721.898438,-315512.5,1269.989868
151360.0,-22920.349609,-314386.4375,1263.889771
151370.0,-22326.917969,-315185.15625,1275.040527
151380.0,-23369.625,-313723.0625,1252.863037
151390.0,-22977.945312,-314480.5625,1277.712036
151400.0,-23041.414062,-313945.25,1262.246826
151410.0,-22594.101562,-315227.25,1284.632446
151420.0,-22698.472656,-314882.34375,1268.122925
151430.0,-23111.466797,-313359.53125,1247.489502
151440.0,-22833.851562,-314088.71875,1266.518921
151450.0,-22572.654297,-315147.78125,1271.981445
151460.0,-22861.263672,-314786.75,1260.527222
151470.0,-23259.90625,-314794.3125,1280.988281
151480.0,-23273.251953,-313633.875,1265.511963
151490.0,-22686.447266,-314235.1875,1261.995361
151500.0,-23110.833984,-314229.375,1267.816772
151510.0,-22825.238281,-314873.75,1279.387573
151520.0,-22886.240234,-313619.96875,1263.084595
151530.0,-22961.613281,-314255.375,1265.583252
151540.0,-23174.148438,-313555.84375,1268.585327
151550.0,-22829.654297,-315127.75,1265.890503
151560.0,-22928.929688,-314568.96875,1268.595459
151570.0,-23430.679688,-313986.25,1280.598877
151580.0,-22616.382812,-314626.84375,1261.312744
151590.0,-22809.548828,-314901.3125,1278.661133
151600.0,-23262.132812,-313631.34375,1260.150146
151610.0,-22316.857422,-315186.8125,1272.445435
151620.0,-23011.933594,-314031.0625,1259.244385
151630.0,-23208.820312,-314332.46875,1275.583374
151640.0,-22865.509766,-314340.875,1252.039185
151650.0,-22981.423828,-314196.0,1266.905396
151660.0,-22801.15625,-314304.78125,1273.417603
151670.0,-22893.505859,-314318.0,1260.738281
151680.0,-23169.947266,-313445.09375,1271.371826
151690.0,-23034.613281,-314784.96875,1271.589722
151700.0,-23014.115234,-314153.65625,1277.673584
151710.0,-23383.001953,-314444.40625,1277.709717
151720.0,-23078.361328,-313538.5,1272.276489
151730.0,-23125.193359,-314755.90625,1272.355103
151740.0,-23576.863281,-313121.375,1259.013672
151750.0,-23182.910156,-313644.5,1266.59436
151760.0,-22613.701172,-314255.4375,1272.298828
151770.0,-23166.6875,-313985.59375,1259.183716
151780.0,-22984.080078,-315053.8125,1276.654907
151790.0,-22676.863281,-314670.0625,1259.159546
151800.0,-22777.539062,-314668.125,1277.34314
151810.0,-22442.070312,-314574.53125,1264.232178
151820.0,-23397.322266,-313317.40625,1257.233521
151830.0,-22857.263672,-314894.09375,1273.133911
151840.0,-22213.248047,-314255.90625,1256.178833
151850.0,-22710.548828,-315104.71875,1280.828247
151860.0,-23479.224609,-313144.8125,1266.933105
151870.0,-22324.466797,-315252.28125,1280.723755
151880.0,-22906.869141,-313928.5625,1270.974731
151890.0,-23231.839844,-313786.03125,1269.827148
151900.0,-22736.044922,-314877.25,1280.685059
151910.0,-22936.669922,-313787.15625,1264.327515
151920.0,-23350.533203,-314065.71875,1273.940186
151930.0,-22924.708984,-314011.5625,1262.870117
151940.0,-22422.390625,-314665.21875,1252.817017
151950.0,-22796.986328,-314723.34375,1276.899048
151960.0,-23720.453125,-312988.53125,1261.131104
151970.0,-23371.761719,-314166.53125,1276.865601
151980.0,-23176.345703,-314363.5625,1269.903564
151990.0,-22883.425781,-314939.71875,1274.8302
152000.0,-22734.693359,-314578.3125,1267.007202
152010.0,-22476.03125,-314926.125,1277.339111
152020.0,-23088.863281,-314338.28125,1275.106079
152030.0,-22976.242188,-314241.65625,1271.59729
152040.0,-23001.855469,-314132.8125,1273.722046
152050.0,-22788.060547,-314060.875,1271.707153
152060.0,-22627.228516,-314841.46875,1279.616821
152070.0,-23604.412109,-312589.40625,1246.473755
152080.0,-22999.472656,-314350.90625,1273.27478
152090.0,-23249.738281,-313914.625,1258.008545
152100.0,-22976.664062,-314115.09375,1278.035156
152110.0,-23297.402344,-313475.40625,1257.258545
152120.0,-23087.039062,-314066.03125,1277.081909
152130.0,-23611.851562,-313332.84375,1272.168213
152140.0,-22873.208984,-314262.21875,1275.29834
152150.0,-23022.164062,-314290.375,1272.696655
152160.0,-22698.617188,-314555.15625,1266.037598
152170.0,-22943.826172,-313950.3125,1273.399658
152180.0,-22869.271484,-313991.5625,1272.896973
152190.0,-23249.923828,-314173.1875,1269.508911
152200.0,-22897.851562,-315074.71875,1288.671387
152210.0,-22971.761719,-313983.125,1264.285156
152220.0,-23347.753906,-313834.1875,1264.50293
152230.0,-22865.726562,-314920.5,1274.816772
152240.0,-22964.416016,-313760.71875,1264.57605
152250.0,-23031.353516,-314660.3125,1282.278687
152260.0,-22499.453125,-314512.40625,1269.858032
152270.0,-23004.197266,-314886.65625,1266.508545
152280.0,-23390.123047,-313857.96875,1253.080566
152290.0,-22424.326172,-314906.5625,1262.750732
152300.0,-23385.201172,-313624.03125,1255.524414
152310.0,-22872.058594,-314802.59375,1270.024536
152320.0,-22045.537109,-315402.125,1269.876465
152330.0,-22908.982422,-313444.09375,1255.028076
152340.0,-23042.021484,-313857.75,1272.951538
152350.0,-22697.890625,-315028.5625,1274.353271
152360.0,-22483.181641,-314217.78125,1267.439453
152370.0,-22933.697266,-314046.15625,1264.060913
152380.0,-22095.027344,-315274.15625,1281.536621
152390.0,-23364.199219,-313542.78125,1256.816772
152400.0,-23096.730469,-314271.5,1268.139404
152410.0,-22570.570312,-314402.03125,1283.007446
152420.0,-22256.755859,-314757.96875,1270.86084
152430.0,-22555.853516,-314462.8125,1266.039307
152440.0,-21905.554688,-315523.09375,1277.580566
152450.0,-23115.761719,-313891.84375,1274.408203
152460.0,-23511.371094,-312979.625,1258.007812
152470.0,-23285.765625,-313949.90625,1261.060059
152480.0,-23248.609375,-314102.34375,1270.400269
152490.0,-22632.880859,-314706.375,1282.39978
152500.0,-22018.894531,-315239.4375,1275.140137
152510.0,-23550.761719,-313424.40625,1265.583252
152520.0,-23096.65625,-314409.53125,1269.98645
152530.0,-22911.1875,-314296.34375,1256.62207
152540.0,-23149.755859,-314452.75,1273.419434
152550.0,-23524.3125,-314097.03125,1269.885132
152560.0,-22992.580078,-314094.9375,1267.528198
152570.0,-22843.46875,-314187.0625,1264.650146
152580.0,-22712.523438,-313909.65625,1261.16687
152590.0,-23277.501953,-313557.25,1261.429932
152600.0,-22765.802734,-314287.875,1273.287598
152610.0,-23047.128906,-313012.5625,1248.578979
152620.0,-22796.041016,-314065.03125,1266.615479
152630.0,-22806.900391,-313817.3125,1269.905762
152640.0,-23158.513672,-313943.3125,1271.664307
152650.0,-23011.775391,-313527.59375,1274.806274
152660.0,-22333.566406,-314314.53125,1272.689941
152670.0,-22657.324219,-314370.625,1278.638916
152680.0,-23349.949219,-313364.71875,1266.079102
152690.0,-22805.832031,-314660.9375,1278.484131
152700.0,-23331.222656,-312776.8125,1261.003784
152710.0,-23784.314453,-313325.5625,1264.900879
152720.0,-23280.421875,-313615.25,1279.839844
152730.0,-22688.367188,-313886.34375,1264.665161
152740.0,-23189.119141,-313566.1875,1261.186523
152750.0,-23124.320312,-314077.78125,1272.343628
152760.0,-22929.654297,-314093.96875,1270.189819
152770.0,-23159.169922,-313211.875,1249.125122
152780.0,-22776.277344,-313734.25,1261.897583
152790.0,-22431.441406,-315396.46875,1284.88147
152800.0,-23131.994141,-313673.71875,1261.586304
152810.0,-22767.427734,-314433.09375,1277.372925
152820.0,-22669.429688,-314702.25,1258.708984
152830.0,-22827.648438,-314697.375,1271.878296
152840.0,-23206.736328,-313864.46875,1260.684814
152850.0,-23114.34375,-314377.84375,1268.362427
152860.0,-22497.388672,-315103.8125,1277.865601
152870.0,-22248.226562,-314597.75,1262.212036
152880.0,-23559.445312,-313243.3125,1261.108521
152890.0,-22741.628906,-314863.46875,1266.828003
152900.0,-23063.837891,-313963.4375,1271.98877
152910.0,-22978.003906,-314322.34375,1257.036987
152920.0,-23306.441406,-313358.90625,1265.609741
152930.0,-22913.337891,-314163.5625,1273.077881
152940.0,-23182.755859,-313744.5625,1256.897705
152950.0,-22766.486328,-314241.21875,1261.197144
152960.0,-22674.470703,-314719.0625,1265.437988
152970.0,-22452.4375,-314876.59375,1276.691406
152980.0,-22536.128906,-314141.65625,1260.310059
152990.0,-22720.337891,-314512.875,1270.21936
153000.0,-22622.876953,-314120.4375,1269.360596
153010.0,-23048.896484,-314255.6875,1270.102783
153020.0,-22208.222656,-315202.3125,1287.630371
153030.0,-23034.615234,-313451.40625,1270.737305
153040.0,-23727.480469,-313449.09375,1262.370728
153050.0,-22787.65625,-314298.625,1270.974365
153060.0,-22943.109375,-314346.03125,1274.336304
153070.0,-23181.878906,-314509.21875,1262.857788
153080.0,-22746.716797,-314454.84375,1275.499023
153090.0,-23031.021484,-313529.5,1255.776367
153100.0,-22841.070312,-314743.71875,1285.364502
153110.0,-22580.744141,-314970.875,1275.016235
153120.0,-22840.558594,-313946.6875,1265.44043
153130.0,-22584.835938,-314626.15625,1268.849365
153140.0,-22494.052734,-314658.65625,1267.361938
153150.0,-23470.378906,-313773.78125,1265.765747
153160.0,-22973.275391,-314310.0625,1268.138672
153170.0,-22892.515625,-314245.15625,1267.057373
153180.0,-23046.261719,-313899.5,1264.091553
153190.0,-23605.488281,-312726.6875,1256.274536
153200.0,-22648.533203,-314216.625,1269.578369
153210.0,-23159.753906,-313493.75,1241.105591
153220.0,-23367.476562,-313264.0625,1264.218262
153230.0,-23158.412109,-313525.6875,1260.636841
153240.0,-22565.583984,-314455.4375,1270.965698
153250.0,-23241.832031,-313026.65625,1262.982056
153260.0,-22629.435547,-314135.34375,1276.479736
153270.0,-22642.910156,-314784.28125,1267.24231
153280.0,-22873.318359,-314181.96875,1275.307373
153290.0,-23231.710938,-313744.78125,1263.986694
153300.0,-22616.296875,-314549.75,1267.400879
153310.0,-22919.791016,-314072.59375,1268.19519
153320.0,-23099.517578,-314371.53125,1269.869507
153330.0,-23097.986328,-314440.46875,1287.974243
153340.0,-22783.996094,-314470.84375,1268.281372
153350.0,-23067.494141,-313687.71875,1257.620605
153360.0,-23328.75,-313555.625,1269.823242
153370.0,-23429.199219,-313932.875,1272.55127
153380.0,-22887.060547,-313783.625,1248.266602
153390.0,-23812.992188,-313036.4375,1261.288208
153400.0,-22695.197266,-314639.875,1278.42688
153410.0,-22855.708984,-314007.96875,1257.929565
153420.0,-22351.023438,-314880.5625,1266.164062
153430.0,-23071.888672,-314200.3125,1264.838257
153440.0,-23048.392578,-314223.4375,1264.313232
153450.0,-22910.419922,-314795.9375,1263.765991
153460.0,-23526.123047,-314123.1875,1278.588013
153470.0,-22188.833984,-314708.0625,1269.403931
153480.0,-22433.177734,-314539.59375,1266.26062
153490.0,-23112.251953,-314043.125,1262.442993
153500.0,-22745.238281,-314252.65625,1261.838257
153510.0,-22968.222656,-313168.6875,1251.568237
153520.0,-23453.238281,-313358.625,1266.890015
153530.0,-22824.976562,-315140.34375,1273.847778
153540.0,-22155.992188,-315219.8125,1267.262329
153550.0,-22741.708984,-313365.9375,1251.589478
153560.0,-22812.695312,-313912.15625,1275.324707
153570.0,-22791.994141,-314577.6875,1277.383911
153580.0,-22340.646484,-314796.1875,1280.05127
153590.0,-22863.640625,-314303.4375,1266.967773
153600.0,-22831.138672,-314572.40625,1274.653076
153610.0,-23257.732422,-313713.34375,1257.082031
153620.0,-22618.996094,-314787.96875,1256.699463
153630.0,-22822.962891,-314085.40625,1263.162964
153640.0,-23094.414062,-314703.75,1287.627075
153650.0,-23294.279297,-313493.84375,1259.237305
153660.0,-22574.890625,-314540.6875,1276.666504
153670.0,-23109.183594,-313938.09375,1256.706909
153680.0,-22706.318359,-314357.3125,1269.973999
153690.0,-23692.746094,-313338.5,1260.43103
153700.0,-23010.005859,-313831.25,1258.481567
153710.0,-23027.003906,-313696.65625,1259.869629
153720.0,-23105.179688,-313827.5,1258.759277
153730.0,-22985.974609,-314605.8125,1276.380371
153740.0,-22806.457031,-314021.875,1271.998169
153750.0,-23513.453125,-313662.125,1259.127686
153760.0,-23417.453125,-313383.625,1268.39502
153770.0,-23205.349609,-313704.59375,1260.671509
153780.0,-22819.626953,-314766.40625,1276.937866
153790.0,-23409.904297,-313019.84375,1260.317505
153800.0,-22169.355469,-314495.21875,1261.555176
153810.0,-23177.128906,-313257.1875,1254.30188
153820.0,-22858.222656,-313767.625,1255.789185
153830.0,-23101.396484,-313907.53125,1265.496826
153840.0,-22925.277344,-314060.40625,1266.558838
153850.0,-22973.132812,-313442.03125,1264.946289
153860.0,-22247.974609,-314568.75,1262.620239
153870.0,-22671.722656,-313921.0,1256.125854
153880.0,-22806.507812,-314287.8125,1283.828247
153890.0,-23541.373047,-312711.875,1241.296875
153900.0,-22841.533203,-314950.4375,1280.337036
153910.0,-23344.453125,-313430.1875,1277.921021
153920.0,-23230.630859,-313344.03125,1254.939697
153930.0,-22670.607422,-313727.59375,1252.96106
153940.0,-22728.138672,-314934.375,1274.556763
153950.0,-22968.339844,-313456.03125,1253.722534
153960.0,-23407.380859,-313483.59375,1274.881226
153970.0,-22220.603516,-314152.375,1265.336548
153980.0,-23504.607422,-313474.125,1262.595947
153990.0,-22816.101562,-314909.6875,1281.946045
154000.0,-22649.800781,-314084.625,1269.388672
154010.0,-23082.400391,-313365.84375,1262.589844
154020.0,-23645.105469,-313201.40625,1259.533691
154030.0,-23106.371094,-314413.71875,1279.79834
154040.0,-23056.841797,-314417.125,1277.998535
